15	11	4	1	37	46	31	20
7	10	5	6	28	44	17	14
4	11	-5	-24	20	23	15	12
-7	7	-20	-25	20	17	17	5
-9	-3	-18	-33	7	21	-4	-19
-18	-18	-36	-57	-2	-5	-14	-26
-25	-30	-46	-68	-18	-22	-30	-32
-31	-35	-44	-83	-19	-15	-52	-42
-39	-44	-43	-82	-25	-26	-44	-46
-25	-51	-57	-83	-25	-27	-33	-29
-31	-42	-62	-81	-21	-12	-26	-23
-28	-44	-51	-66	-12	-12	-17	-29
-31	-36	-49	-73	4	-9	-3	-29
-17	-23	-45	-61	2	2	-10	-24
-8	-32	-43	-59	13	0	-8	-14
-13	-21	-29	-52	17	5	2	-7
0	-14	-37	-49	17	5	-5	9
-25	-20	-32	-47	27	17	2	-2
-16	-20	-29	-23	25	15	6	8
-13	-14	-28	-34	18	10	11	14
-3	1	-22	-29	29	34	16	14
-10	2	-24	-21	43	30	34	26
-9	4	-5	-16	34	46	39	21
5	17	1	-9	44	43	42	22
-11	16	-2	-7	37	41	50	29
-10	16	1	9	31	46	48	37
-11	35	6	12	49	46	50	30
3	32	3	18	36	50	49	38
-8	35	14	20	43	45	59	49
-6	51	20	37	49	61	64	77
12	66	24	48	67	69	86	87
12	68	45	65	78	82	101	86
31	69	46	79	73	83	98	90
24	66	47	60	75	78	105	87
21	74	48	64	82	86	111	105
43	81	50	85	104	90	118	96
42	75	57	75	87	86	112	86
36	64	55	67	85	79	90	82
22	54	40	54	81	63	73	64
12	49	38	52	65	65	79	69
21	42	36	45	74	71	64	49
16	35	28	40	61	53	67	39
15	42	35	34	60	50	65	47
7	30	26	22	42	43	50	30
12	36	17	23	49	44	69	21
9	34	15	13	56	26	59	15
9	22	4	1	41	24	54	29
16	15	14	3	45	31	41	20
3	5	10	-19	21	15	19	10
0	5	-8	-25	13	4	15	1
-10	3	-6	-23	15	12	13	9
-12	10	-3	-28	1	22	1	1
-13	-13	-18	-27	13	16	9	5
-14	-5	-13	-22	18	24	18	13
-6	-1	-10	-30	-1	16	7	-9
-12	-19	-23	-49	-16	8	-4	-5
-9	-18	-29	-40	-13	11	-7	-12
-21	-17	-25	-48	-11	1	5	-12
-35	-26	-29	-53	-25	-15	-27	-20
-29	-33	-43	-59	-15	-11	-24	-19
-37	-14	-39	-51	-13	9	-8	2
-29	-4	-35	-33	-16	8	-16	15
-25	-10	-32	-49	-17	0	-26	3
-31	-16	-31	-48	-17	-7	-33	-13
-23	-18	-28	-59	-17	-15	-34	-13
-32	-35	-36	-68	-37	-12	-28	-11
-24	-28	-26	-52	-17	-1	-3	9
-16	-7	-12	-36	12	17	8	19
-5	6	-15	-19	17	23	19	24
6	15	-15	-15	26	32	23	24
-9	0	-2	-13	19	28	19	30
-3	-6	-5	-26	28	21	5	31
-6	-11	-3	-14	32	27	25	34
-12	9	-7	0	39	45	47	42
-4	15	-2	-14	52	46	32	23
-1	2	-9	-14	29	22	22	15
-13	-5	-11	-25	23	24	27	19
-5	-2	-4	-13	45	19	34	10
1	2	-1	-17	40	17	21	-5
-14	-9	-9	-34	29	14	5	1
-25	-8	-38	-40	15	-14	-2	-17
-27	-23	-34	-55	3	-10	-3	-19
-25	-34	-30	-53	-4	-11	1	-14
-40	-36	-34	-67	-11	-12	-1	-23
-26	-31	-40	-57	-9	-2	-9	-7
-27	-22	-37	-39	-13	10	14	-1
-23	-12	-23	-26	19	26	23	17
-8	5	-24	-35	19	15	15	7
-23	-15	-29	-28	13	28	24	13
-11	-2	-22	-10	31	39	38	45
11	9	-6	4	50	65	43	40
12	20	1	16	60	69	50	53
17	38	3	16	53	50	48	59
5	36	4	7	37	41	24	39
-7	18	-5	-9	19	24	11	31
-1	1	-10	-16	8	21	6	17
-10	2	-17	-25	8	15	2	6
-13	-8	-14	-28	1	12	5	15
-11	-5	-5	-25	12	22	16	20
-1	9	7	-7	23	28	28	33
-7	5	4	-15	16	31	26	22
-12	-10	-14	-28	11	24	2	9
-16	-18	-6	-22	12	13	1	9
-39	-12	-15	-38	-5	10	-3	-11
-20	-17	-23	-45	-12	14	2	8
-9	-10	-15	-20	7	30	30	29
-3	15	-6	0	24	24	25	33
3	9	2	-6	24	5	32	9
3	-1	-3	-3	27	27	41	25
7	19	15	18	52	46	72	56
14	48	24	29	68	59	87	52
17	43	21	34	70	50	69	41
12	33	13	30	63	54	75	55
11	57	18	40	61	68	82	55
0	45	20	27	58	48	79	52
2	35	12	27	50	55	71	47
2	35	10	22	50	49	62	37
2	26	6	10	33	34	55	40
-11	19	18	15	34	42	48	26
-14	21	8	1	28	32	30	31
-11	4	1	1	37	31	37	28
-2	11	19	0	29	26	32	16
-7	16	11	-16	18	18	19	12
-19	0	-2	-16	27	17	6	-7
-16	0	-20	-22	9	-2	-3	-8
-19	-11	-22	-30	-3	0	-3	-8
-32	-6	-12	-21	-3	8	-14	8
-31	-12	-17	-30	-5	24	4	18
-16	-1	-17	-15	13	24	14	17
-19	7	-9	-2	23	23	23	36
-9	11	-7	1	20	37	39	38
4	19	2	11	41	38	37	34
-15	19	-8	-1	25	9	27	21
-25	-2	-22	-30	1	-1	8	-5
-19	-25	-20	-44	7	-4	8	-20
-28	-31	-22	-61	-25	-28	-14	-27
-37	-50	-34	-82	-31	-30	-26	-28
-39	-43	-36	-86	-20	-37	-21	-37
-34	-44	-40	-82	-25	-24	-22	-22
-33	-22	-28	-59	-13	-2	2	-3
-10	-12	-14	-40	0	10	12	3
-1	-16	-15	-47	11	6	11	-9
-15	-1	-10	-48	9	-2	23	-16
-14	0	-9	-24	32	5	25	-2
-3	21	0	-3	44	19	31	11
1	14	8	-10	52	41	40	22
4	18	18	-6	44	33	52	35
12	26	18	11	43	46	47	32
12	34	14	5	42	44	48	32
11	38	18	10	40	44	47	27
13	34	23	19	52	45	55	31
21	31	12	16	43	36	60	49
23	27	1	8	38	48	54	42
17	15	2	1	37	33	40	26
-1	2	-5	-10	23	28	36	17
-8	7	-11	-19	27	35	33	17
-7	9	-10	-17	25	29	24	15
-9	1	-18	-24	4	8	18	-3
-23	-13	-11	-28	3	18	11	18
-14	-15	-16	-28	3	36	10	33
-10	-9	-23	-28	-1	14	-6	3
-28	-21	-25	-24	-4	23	-4	2
-27	-17	-26	-32	6	29	12	25
-15	5	-13	-5	37	40	29	38
0	1	-7	-6	23	39	31	28
-1	12	-6	-7	23	34	31	27
-4	18	-1	-5	40	39	33	35
-11	8	-5	-9	29	35	32	31
-13	13	-1	-12	37	32	43	26
-17	17	3	-11	26	30	37	36
-13	18	3	-3	39	38	34	30
-23	7	-7	-21	39	5	16	5
-36	-20	-20	-28	8	-5	-4	-18
-19	-14	-20	-33	6	-8	-6	-15
-27	-17	-24	-44	5	-15	-9	-22
-31	-31	-26	-44	5	-23	-14	-44
-31	-30	-28	-69	4	-32	-20	-40
-32	-33	-38	-67	-2	-19	-19	-19
-32	-28	-23	-59	-3	-12	-18	-12
-19	-23	-14	-39	9	19	-10	4
-9	-1	-21	-26	12	10	-4	0
-20	-8	-22	-47	4	1	-19	-6
-17	-15	-30	-38	15	12	-16	2
-25	-10	-26	-37	11	17	-6	6
-8	3	-9	-24	25	33	19	17
10	8	-7	-14	39	37	25	17
7	11	-3	-13	23	32	19	11
1	8	0	-6	26	38	29	24
5	14	11	2	29	57	47	29
20	33	24	25	42	67	63	50
25	44	27	29	45	74	61	56
26	38	20	19	35	43	50	46
3	16	12	12	25	25	35	42
7	21	15	4	31	33	43	49
10	28	28	15	49	45	59	64
19	46	40	31	60	59	56	68
31	48	34	33	52	47	51	46
8	21	7	20	34	29	32	24
-6	17	8	-4	32	33	32	31
-8	17	14	7	41	40	37	41
-5	14	-2	7	20	36	32	42
-8	6	1	2	12	37	46	42
4	11	16	9	46	32	49	50
5	24	6	15	32	39	39	30
-11	17	2	0	25	20	44	16
-2	-3	3	-16	22	16	39	10
-9	-6	-5	-13	1	6	37	-11
-14	-20	-11	-14	5	-3	16	-23
-33	-26	-16	-20	7	2	27	-23
-26	-18	-5	-18	15	6	34	-11
-17	4	-6	-12	21	25	40	3
-17	4	-9	-19	17	11	35	-6
-27	-5	-15	-41	12	5	13	-10
-28	-3	-13	-34	3	6	22	-7
-28	-16	-17	-26	9	10	18	-7
-25	-21	-17	-30	-1	13	15	-5
-8	-23	-20	-33	3	19	16	6
-19	-3	-9	-16	28	36	20	16
-17	11	-9	-12	34	32	25	23
-2	13	-17	0	36	47	38	41
15	18	-2	10	30	51	41	38
2	16	3	15	41	49	50	43
18	34	23	26	50	62	54	53
26	51	11	18	41	56	47	64
16	47	14	20	40	49	43	71
21	30	7	6	41	46	32	54
-2	31	-4	-8	28	47	30	51
7	38	6	18	34	48	40	63
15	41	13	24	43	54	49	68
7	30	16	10	33	40	39	52
-6	21	13	8	49	45	50	51
-4	31	20	12	38	44	37	34
-7	18	6	10	34	39	34	33
