-1235	-1064	1939	970	2255	1742	348	-1310
-946	-1003	1835	1106	1865	1407	353	-1457
-584	-956	1704	1184	1610	1157	319	-1659
-211	-890	1554	1249	1319	1055	278	-1790
74	-785	1426	1298	966	885	272	-2035
271	-541	1359	1432	322	734	319	-2276
424	-212	1308	1552	-129	648	404	-2303
690	126	1179	1574	-144	717	444	-2271
986	323	996	1515	16	858	441	-2050
1217	254	801	1422	188	921	398	-1726
1376	30	639	1300	310	757	338	-1534
1450	-147	476	1184	375	555	274	-1401
1521	-335	328	1099	432	527	223	-1249
1544	-462	199	988	448	347	172	-1114
1539	-525	82	901	462	201	133	-953
1500	-492	-15	800	440	62	95	-871
1441	-443	-111	695	413	-97	46	-714
1376	-448	-184	575	373	-149	16	-586
1311	-440	-255	469	318	-204	-13	-570
1230	-405	-320	404	277	-193	-37	-594
1124	-331	-368	442	215	-228	-54	-524
1047	-253	-414	533	162	-270	-77	-333
953	-174	-446	565	98	-321	-93	-190
863	-132	-473	596	41	-283	-102	-124
779	-59	-487	518	-27	-141	-109	-70
690	-34	-497	284	-93	-61	-125	-37
595	0	-507	92	-149	5	-146	-19
509	64	-515	-90	-213	62	-159	16
428	78	-519	-267	-274	115	-163	37
341	105	-532	-399	-329	115	-163	62
257	92	-541	-428	-364	84	-163	77
183	72	-542	-302	-379	31	-162	91
117	55	-546	27	-327	-5	-154	91
61	28	-527	150	-280	-13	-136	86
23	1	-503	-200	-278	-71	-122	117
-12	-5	-469	-456	-291	-140	-112	144
-45	75	-432	-589	-355	-159	-89	136
-77	159	-385	-572	-413	-125	-56	121
-103	211	-356	-385	-490	-104	-23	110
-131	355	-332	-233	-602	-91	0	159
-160	574	-297	-90	-680	-74	15	256
-186	712	-266	-44	-737	-44	22	303
-211	531	-232	-44	-753	-11	29	352
-220	124	-204	-133	-746	-24	29	442
-228	-216	-179	-249	-743	-81	28	524
-236	-497	-147	-336	-753	-132	32	556
-246	-590	-114	-328	-767	-142	26	601
-258	-507	-84	-298	-723	-159	17	676
-266	-338	-68	-308	-649	-104	5	663
-261	-217	-54	-330	-557	0	-14	564
-250	-253	-49	-399	-485	36	-37	471
-246	-248	-44	-422	-424	-8	-64	408
-246	-188	-36	-428	-392	-73	-70	473
-253	65	-22	-399	-362	-108	-45	550
-256	387	-15	-373	-356	-58	-17	426
-253	550	-17	-328	-342	62	-4	235
-250	578	-25	-289	-332	99	-8	75
-258	485	-34	-206	-313	118	-7	-73
-262	375	-40	-154	-299	102	8	-116
-261	201	-36	-161	-287	54	53	-63
-262	83	-9	-136	-278	5	164	-89
-257	91	24	-94	-274	-53	230	-226
-254	152	45	-52	-264	-43	203	-368
-242	163	53	-54	-250	-49	216	-551
-236	203	52	-42	-210	-40	167	-696
-233	317	35	-59	-117	-39	-56	-848
-233	420	17	-71	2	-44	-290	-1009
-233	420	10	-61	-9	-51	-420	-1166
-237	260	-5	-68	-97	-72	-475	-1276
-241	160	-25	-37	-152	-71	-499	-1013
-243	103	-36	27	-213	-67	-515	-247
-241	74	-26	93	-251	-55	-506	434
-243	88	-16	85	-299	-61	-461	1049
-241	93	-16	79	-353	-52	-367	1787
-224	26	-13	73	-369	-48	-227	2184
-211	-127	-15	51	-378	-44	-42	2363
-197	-208	-20	30	-368	-44	97	2302
-187	-216	-16	-13	-375	-52	116	2030
-179	-149	-9	-57	-375	-56	110	1728
-169	-120	-8	-135	-342	-66	130	1370
-157	-253	-9	-202	-280	-67	189	1073
-146	-525	-13	-263	-108	-19	184	857
-132	-956	-18	-336	480	233	71	914
-131	-1635	-14	-477	1865	731	-24	1216
-221	-2263	14	-645	3348	1248	-145	1378
-516	-2320	100	-595	3074	1539	-224	1077
-1017	-2137	242	-267	2646	1604	-253	564
-1585	-1967	414	146	2581	1647	-195	13
-2302	-1804	736	837	2368	1901	8	-879
-2423	-1546	1192	2347	2190	2124	571	-2853
-657	13	1440	2787	2029	1994	1955	-3500
914	2659	1084	2412	1853	1840	2306	-3060
292	2347	611	2282	1604	1417	1183	-2812
281	1550	410	1892	726	744	1144	-2271
475	2067	119	1098	-156	158	781	-1337
178	1374	-64	882	-781	-206	461	-1237
394	1559	-217	308	-1243	-600	441	-548
182	1254	-365	118	-1683	-817	105	-453
290	1144	-442	-261	-1923	-1046	154	-36
208	1109	-546	-450	-2177	-1175	-94	119
204	855	-580	-645	-2289	-1265	-78	294
216	923	-639	-833	-2385	-1330	-208	484
151	656	-645	-908	-2415	-1355	-240	511
207	717	-670	-1051	-2401	-1385	-277	686
126	507	-670	-1073	-2366	-1336	-337	652
184	530	-667	-1174	-2277	-1328	-315	781
116	394	-651	-1154	-2212	-1265	-378	724
155	361	-628	-1199	-2081	-1229	-331	791
117	298	-611	-1166	-1967	-1160	-383	747
127	225	-574	-1166	-1833	-1099	-337	750
114	215	-551	-1138	-1706	-1032	-361	727
104	121	-507	-1097	-1560	-945	-331	682
112	137	-478	-1069	-1422	-883	-330	677
85	45	-438	-985	-1269	-806	-311	612
106	64	-401	-965	-1137	-744	-290	615
78	-6	-365	-881	-1005	-668	-288	545
98	-3	-324	-845	-872	-608	-253	544
74	-44	-293	-768	-746	-536	-253	481
84	-59	-255	-719	-616	-476	-214	460
74	-73	-225	-650	-516	-419	-214	410
74	-101	-188	-589	-401	-360	-183	369
73	-96	-158	-523	-299	-315	-176	335
64	-130	-128	-461	-204	-266	-153	280
70	-116	-103	-417	-113	-224	-139	247
56	-148	-78	-354	-33	-182	-129	186
64	-137	-55	-309	46	-145	-107	152
51	-156	-32	-249	111	-108	-101	90
56	-152	-10	-206	179	-77	-81	50
48	-156	8	-155	234	-47	-72	-3
48	-159	26	-115	288	-20	-52	-43
44	-157	40	-74	335	4	-47	-83
43	-163	57	-37	375	28	-30	-119
42	-156	71	-3	413	46	-24	-146
36	-162	81	30	440	65	-14	-175
39	-152	88	56	469	81	-6	-189
32	-160	98	85	493	96	1	-206
32	-151	104	107	507	108	13	-211
28	-152	110	132	527	118	15	-221
28	-149	115	146	542	130	25	-215
24	-145	123	165	550	138	29	-213
23	-142	126	181	556	143	37	-208
23	-137	127	194	561	150	39	-198
20	-137	129	203	562	152	44	-189
20	-129	129	207	562	153	48	-174
15	-128	130	218	561	154	50	-163
15	-122	129	222	556	154	53	-149
13	-120	127	225	554	156	54	-139
11	-114	124	223	547	156	56	-125
9	-112	123	225	538	154	59	-111
8	-109	121	225	530	154	62	-94
6	-105	120	223	519	154	61	-80
5	-102	115	221	505	154	65	-64
5	-98	113	219	497	153	65	-50
3	-96	109	215	487	154	68	-37
2	-89	105	207	477	153	67	-23
1	-88	101	203	461	153	62	-14
1	-83	98	198	442	153	61	-2
0	-80	93	191	432	152	59	3
-2	-76	88	183	423	150	59	8
-2	-73	85	179	410	148	59	9
-4	-70	82	170	395	146	62	10
-5	-66	80	162	381	141	62	9
-4	-63	76	156	373	138	70	6
-5	-57	73	150	361	138	79	8
-5	-53	69	142	351	136	89	6
-6	-52	64	134	338	135	120	3
-5	-50	62	129	327	132	181	1
-7	-47	57	122	310	128	213	-2
-7	-46	54	112	301	126	158	-5
-8	-43	50	105	288	126	97	-10
-9	-42	46	98	276	124	56	-13
-9	-38	44	90	263	123	15	-17
-10	-39	39	81	249	123	-13	-19
-11	-37	36	76	237	123	-34	-23
-10	-36	34	70	227	119	-36	-27
-12	-34	31	65	215	122	-38	-30
-11	-32	28	59	204	124	-39	-33
-13	-31	24	52	194	122	-37	-35
-13	-28	23	46	187	117	-30	-36
-14	-27	20	42	178	113	-19	-39
-14	-26	17	37	171	111	-19	-41
-13	-23	16	31	164	108	-15	-42
-14	-22	13	26	155	105	-11	-44
-14	-22	11	22	150	97	-6	-46
-16	-20	8	18	142	88	-4	-47
-16	-19	7	15	137	84	-5	-47
-17	-18	6	11	131	85	-4	-47
-17	-18	5	8	125	87	-4	-49
-18	-16	2	4	122	89	-4	-47
-18	-15	1	1	117	94	-9	-47
-17	-16	0	-1	114	100	-11	-46
-18	-15	0	-5	109	105	-14	-43
-19	-14	-1	-6	104	111	-14	-40
-18	-14	-3	-9	101	115	-11	-39
-17	-12	-3	-11	97	123	-6	-35
-16	-10	-3	-10	95	122	-1	-33
-16	-10	-4	-12	90	115	2	-34
-16	-10	-6	-16	85	103	5	-32
-18	-12	-6	-16	81	89	8	-31
-17	-8	-8	-17	77	74	16	-30
-17	-8	-7	-18	75	61	22	-29
-18	-8	-9	-20	70	49	26	-31
-18	-8	-11	-22	67	37	30	-31
-19	-8	-11	-23	63	33	32	-30
-17	-7	-11	-24	62	30	35	-31
-17	-7	-11	-23	58	28	38	-31
-18	-7	-13	-26	53	25	40	-29
-17	-7	-14	-26	50	18	42	-29
-17	-8	-13	-25	47	12	41	-28
-18	-7	-15	-29	45	4	40	-26
-18	-7	-14	-29	42	-4	41	-22
-17	-7	-14	-28	40	-15	39	-20
-16	-5	-14	-27	39	-28	38	-18
-16	-5	-14	-27	38	-44	39	-16
-16	-5	-13	-29	37	-63	38	-17
-16	-5	-13	-29	36	-78	37	-18
-17	-7	-16	-30	34	-92	34	-18
-18	-4	-15	-30	33	-107	35	-17
-17	-5	-15	-28	33	-116	36	-15
-16	-4	-14	-28	33	-123	39	-15
-16	-4	-13	-28	32	-127	42	-14
-16	-3	-14	-30	31	-124	44	-15
-16	-3	-14	-29	31	-120	42	-15
-16	-5	-14	-29	30	-112	39	-13
-16	-5	-14	-29	27	-101	36	-10
-17	-5	-14	-29	27	-87	31	-7
-17	-3	-14	-30	28	-72	30	-5
-15	-3	-12	-29	27	-51	26	-3
-17	-3	-13	-28	26	-29	23	-6
-17	-4	-13	-28	24	-8	21	-4
-18	-5	-12	-28	24	7	19	-4
-18	-6	-13	-27	23	23	18	-4
-16	-5	-13	-28	23	34	17	-2
-19	-7	-14	-30	21	45	16	-2
-18	-6	-14	-29	20	54	12	-1
-18	-5	-14	-29	20	61	11	-1
-18	-7	-15	-30	20	67	12	1
-19	-6	-13	-29	18	71	12	0
-20	-5	-13	-29	16	75	13	0
-18	-5	-13	-29	18	77	15	-1
-20	-3	-13	-28	18	80	29	-10
-19	-1	-9	-22	25	68	105	64
79	-303	335	-373	-460	-517	562	1244
1246	-1916	2148	-2131	-2385	-2425	1446	2835
2848	-2578	2917	-2660	-2580	-2506	1591	2082
2597	-422	2094	-2220	-2043	-1977	1084	1190
2003	-249	1078	-2212	-2183	-2117	916	1883
1940	-814	671	-1760	-1700	-1252	470	1272
1116	-249	-55	-947	570	56	-167	794
790	607	-2269	1140	3363	1677	-1071	-3203
-3229	3570	-3294	3950	2557	2232	-946	-3545
-3681	3274	-2706	3562	-2159	674	163	-1404
-2629	2475	-2538	2859	-2240	571	201	-1990
-3147	2791	-2010	3035	-1642	220	444	-818
-2839	2211	-1540	2063	-1919	19	506	-608
-2637	2364	-1549	2382	-1723	88	368	-491
-2460	1689	-938	1444	-1617	-40	399	49
-2000	1453	-967	1314	-1493	117	200	-206
-2102	1071	-554	705	-1125	105	193	322
-1150	550	-661	431	-718	368	-49	-68
-1158	390	-442	329	-272	313	-80	287
-456	-79	-385	-131	-102	375	-198	95
-283	-138	-347	-34	1023	468	-324	119
61	-535	-255	-165	1779	562	-407	-17
112	-504	-185	10	2048	648	-467	-31
177	-726	18	-214	1669	648	-422	70
310	-688	62	-212	1547	747	-484	-35
224	-826	241	-192	2030	815	-485	2
258	-825	236	-89	1728	857	-493	-98
65	-811	359	-155	1287	766	-442	16
127	-830	398	-129	1156	738	-467	-175
-225	-765	439	96	1222	619	-447	-175
-518	-771	490	149	199	411	-355	-163
-714	-617	653	105	-942	211	-266	-26
-581	-633	761	-34	-1443	122	-204	34
-517	-548	771	-32	-1628	89	-178	59
-533	-570	819	-111	-1723	47	-139	119
