-18	1	-4	19	35	0	40	26
-17	10	-52	41	23	12	62	16
-22	-4	-54	25	48	32	44	24
-42	-11	-31	-20	37	29	37	27
-47	19	-77	-41	35	38	28	8
-66	28	-68	-8	9	9	24	-3
-61	16	-75	-17	12	7	39	-14
-83	17	-82	-13	37	21	30	-19
-83	22	-101	-14	0	15	51	-40
-99	33	-107	-5	7	24	45	-26
-94	45	-62	8	4	42	48	-28
-87	45	-75	11	-8	39	44	-30
-78	27	-76	33	6	29	45	-3
-36	36	-86	39	6	33	41	8
-41	55	-66	33	-4	13	27	22
-23	18	-63	48	-1	13	37	6
-45	-10	-77	39	15	15	21	-17
-23	7	-61	31	18	8	-25	-24
-28	31	-50	50	14	29	-45	-8
-24	27	-34	49	34	56	2	-11
21	18	-48	30	40	89	18	10
25	30	-20	18	27	101	2	32
39	27	2	16	23	54	14	28
20	21	15	37	41	51	2	44
27	26	26	39	36	30	29	34
20	26	31	28	29	29	24	19
20	24	32	11	63	44	19	24
6	25	10	12	61	18	34	43
21	21	28	53	36	21	27	29
-6	-2	15	30	50	30	69	7
5	-21	16	19	48	46	48	21
16	2	28	20	26	45	24	14
-25	21	1	10	14	44	56	11
2	19	3	6	26	1	27	44
-5	28	21	-18	19	8	16	72
-14	9	12	-7	14	41	27	51
-12	26	18	-22	23	-4	16	46
-17	13	24	-29	12	13	45	41
-29	-7	20	-12	33	36	59	55
-15	7	12	-36	8	19	38	58
-8	-3	-2	-19	0	17	61	28
3	1	34	-1	6	45	32	35
24	23	23	-9	9	65	24	39
20	17	-6	-5	29	43	53	36
42	-8	-20	-30	32	41	36	44
18	0	-13	-47	53	54	37	47
34	-23	20	-47	34	62	0	42
36	-9	26	-38	29	75	6	35
10	-15	38	-35	27	64	-8	45
8	-57	12	-46	27	40	-32	21
-11	-39	-11	-76	44	30	-23	8
5	-45	-18	-65	16	47	-12	2
-14	-7	-35	-67	1	28	4	-6
-34	-20	-10	-53	-9	5	-26	14
-45	-35	3	-36	-2	10	-11	-1
-58	-28	-5	-25	11	5	8	3
-58	-31	7	-26	-15	4	-15	-8
-59	-18	0	-36	-20	-15	-4	4
-71	-36	10	-13	7	5	1	22
-79	-5	-3	-7	-7	10	-1	11
-101	-17	-13	-15	-8	22	38	23
-110	-7	-12	-26	48	31	67	-3
-118	-5	-17	-29	38	25	53	7
-67	14	-8	-37	34	27	70	22
-15	28	-31	-22	68	23	51	6
6	7	-29	-21	70	31	67	-2
89	29	-8	-49	44	16	66	2
172	-13	-15	-20	36	10	45	-14
208	12	-26	-15	52	-6	59	1
220	33	9	-30	46	-6	52	5
192	11	12	-6	38	-20	41	-17
137	16	8	-5	25	-1	29	3
125	25	13	-33	4	-6	22	6
81	24	17	-46	3	-35	-7	-13
43	-1	6	-37	10	-19	13	-27
30	14	-9	-44	-13	1	8	-26
11	5	-8	-31	-7	-11	-14	-29
-26	10	-17	-36	-10	-11	-10	4
-82	18	-6	-11	-29	16	-22	12
-106	-2	4	-8	-23	16	-14	18
-111	-4	-1	-6	3	17	1	46
-132	4	-13	28	17	33	29	42
-124	8	-2	-1	9	26	20	41
-104	-6	-13	4	2	25	6	30
-136	-20	-11	18	19	24	30	6
-154	-20	4	-13	35	23	19	-10
-122	-39	-3	-33	28	38	19	0
-70	-46	8	-29	52	24	24	4
-2	-30	18	-23	55	61	28	20
24	-31	22	-2	33	78	22	-1
30	-20	-3	16	15	50	13	10
14	-10	2	11	30	39	-9	8
-15	-12	-6	-2	42	32	23	-11
-18	-30	-5	-27	41	24	33	29
-11	-4	-4	-34	21	21	20	-1
-1	-13	-15	-11	28	43	35	-10
-17	-26	-11	1	72	28	2	-2
-35	10	-28	-11	85	37	12	13
-39	21	3	-6	91	42	44	32
-34	11	6	-9	76	45	67	45
-13	12	-8	-33	72	48	50	35
-3	19	-20	-7	45	50	61	28
14	5	-14	-5	50	70	76	51
3	26	-16	-21	46	67	65	32
1	13	-12	-28	15	57	73	46
18	18	14	-26	10	58	61	19
4	11	0	-34	11	61	37	-7
31	4	8	-36	23	12	53	-3
12	23	-25	-24	3	53	33	-16
11	22	-25	-10	27	58	30	4
28	37	-15	-25	26	22	41	13
38	25	-23	-15	10	21	22	-5
34	44	-3	-11	22	19	17	13
43	-8	-28	-48	9	10	13	17
42	-1	-22	-4	-16	-6	-10	12
-11	17	-8	-23	-11	15	-11	1
-32	-4	-19	-13	3	5	-6	-1
-53	15	-28	8	15	7	1	24
-52	-23	-23	-28	20	-10	1	15
-47	-4	-23	-18	22	-12	7	2
-52	-41	-3	-9	15	2	25	40
-46	-16	4	19	25	5	38	31
-27	34	17	34	30	26	31	31
-37	6	1	24	16	47	5	23
-46	32	-17	1	12	30	5	9
-34	33	-3	2	15	16	-1	38
-40	18	11	-2	41	36	8	30
-32	17	31	21	43	24	24	38
-25	3	-3	19	26	12	25	17
-31	21	-3	14	44	20	19	30
