305	-54	-66	-271	1014	205	-163	-37
55	-136	23	-136	896	177	-140	3
-146	-166	38	-59	392	101	-90	45
-236	-150	-6	-29	-38	18	-77	72
-311	-99	23	-62	-393	-25	-86	76
-358	-64	57	-69	-242	14	-125	63
-340	-102	67	-2	-75	21	-133	74
-420	-95	20	3	-267	-4	-109	84
-423	-84	39	25	-217	30	-119	96
-394	-102	87	64	-200	54	-131	111
-394	-118	-135	99	-252	51	-130	126
-388	-106	-278	106	-557	-4	-94	136
-358	-44	-10	54	-714	-28	-52	114
-256	-15	233	30	-564	-12	-26	91
-176	10	359	-12	-494	-24	-20	68
-76	23	337	-34	-240	-22	-44	44
-6	30	130	-53	-158	-61	-84	34
50	50	-12	-79	-98	-125	-108	19
108	64	-332	-109	-21	-130	-94	5
167	78	-368	-146	87	-77	-41	-11
204	91	1	-178	84	-65	6	-21
251	117	254	-206	156	-80	37	-40
310	112	313	-202	349	-61	78	-52
332	114	146	-210	407	1	89	-61
342	93	-7	-202	607	61	50	-63
321	59	-106	-192	635	100	-6	-51
268	40	-144	-185	597	132	-85	-37
212	28	-91	-181	483	133	-144	-22
177	37	-92	-191	346	115	-163	-12
163	52	-121	-211	259	71	-163	-7
177	48	-203	-206	341	64	-114	-9
192	28	-365	-206	264	65	-51	-1
254	41	-367	-220	207	67	-6	-3
319	22	-100	-184	310	82	25	-3
308	-5	133	-136	301	56	41	2
304	-5	150	-126	159	4	72	8
190	13	10	-126	121	-23	91	3
10	-8	-29	-98	168	-22	110	3
-136	-19	-40	-80	127	-17	135	6
-242	-59	-51	-10	230	0	138	15
-320	-81	16	32	-13	-21	105	29
-349	-57	71	57	-97	-20	48	30
-365	-77	169	109	-108	-8	-32	35
-388	-75	259	134	-212	-12	-117	40
-394	-74	228	156	-252	-21	-133	42
-409	-68	179	150	-339	-31	-124	45
-378	-57	177	146	-368	-27	-102	44
-325	-49	142	134	-326	-8	-62	40
-311	-69	142	162	-183	13	3	43
-323	-95	158	193	-194	10	85	54
-331	-98	112	199	-284	9	195	67
-323	-86	49	196	-396	20	286	77
-311	-92	34	211	-449	28	332	83
-305	-92	-11	207	-587	18	270	85
-295	-72	-153	199	-582	25	89	78
-283	-88	-334	215	-582	22	-38	83
-286	-73	-210	211	-649	15	-101	83
-269	-60	81	219	-610	24	-71	83
-253	-48	158	215	-542	34	-42	84
-242	-57	252	224	-474	49	-25	87
-244	-47	130	192	-550	52	6	84
-229	-54	54	205	-413	74	40	84
-228	-57	154	182	-621	50	102	87
-197	-59	69	246	-140	135	106	78
-281	-249	133	476	117	167	160	110
-440	-198	170	435	-864	53	227	129
-374	-147	109	503	-441	124	214	125
-325	-283	277	631	-604	95	245	160
-160	-188	359	508	-1137	24	270	164
-93	-192	351	524	-928	46	264	165
-540	-188	312	500	-1173	9	264	165
-871	-120	106	425	-1333	-26	272	156
-957	-22	-26	301	-1338	-44	282	123
-942	-57	-72	350	-551	44	343	104
-908	-153	-2	394	-681	21	443	121
-877	-88	19	350	-714	38	384	110
-840	-179	31	489	-274	112	172	135
-940	-281	120	613	-356	119	-10	178
-1104	-366	205	747	-655	86	-71	235
-1299	-375	252	809	-1243	22	-83	284
-1400	-375	272	878	-1579	-31	-110	322
-1427	-346	268	891	-2043	-123	-155	344
-1398	-297	185	900	-2048	-118	-228	348
-1347	-324	150	978	-1868	-117	-239	369
-1370	-340	154	1045	-1723	-210	-131	397
-1390	-268	120	988	-1591	-311	-5	389
-1260	-170	10	900	-1463	-341	102	355
-1066	-105	-184	785	-1338	-337	165	306
-844	1	-307	634	-1243	-315	201	250
-584	84	-319	494	-1137	-267	244	178
-322	184	-420	303	-970	-228	336	100
-31	252	-537	162	-470	-123	412	20
180	220	-493	112	-132	-47	329	-16
250	250	-492	-6	-69	-58	213	-52
371	294	-507	-133	68	-43	54	-100
504	319	-541	-243	204	-30	-58	-143
629	347	-692	-336	484	10	-80	-187
725	347	-631	-399	633	42	-98	-210
790	379	-473	-498	732	69	-113	-242
896	390	-519	-575	904	91	-121	-274
977	400	-580	-659	1083	97	-96	-297
1051	369	-466	-707	1386	146	-131	-311
1097	355	-346	-760	1256	157	-150	-305
1164	396	-368	-845	1250	172	-193	-319
1246	393	-484	-903	1388	185	-252	-326
1297	387	-552	-957	1584	204	-255	-329
1270	368	-515	-984	1580	196	-233	-319
1297	393	-499	-1040	1482	198	-224	-323
1324	361	-390	-1034	1734	244	-294	-315
1242	312	-216	-1028	1685	243	-333	-291
1102	298	-320	-1034	1604	237	-292	-277
994	274	-452	-1012	1612	234	-215	-260
927	268	-208	-979	1474	211	-114	-245
894	275	-44	-975	1482	200	-4	-247
920	251	-41	-945	1539	185	72	-243
914	243	-47	-957	1395	148	12	-236
914	260	-41	-979	1456	138	-93	-245
929	222	120	-975	1669	147	-208	-245
879	157	142	-913	1734	136	-298	-230
782	132	11	-875	1503	96	-326	-209
721	146	-17	-844	1409	66	-361	-200
721	102	-5	-747	1604	69	-361	-190
650	11	64	-612	1734	71	-331	-163
508	-81	215	-500	1407	5	-258	-109
334	-68	190	-458	857	-81	-147	-80
261	-88	279	-372	863	-101	-66	-60
172	-136	396	-271	570	-152	9	-28
86	-139	410	-181	375	-186	53	-12
27	-150	445	-108	122	-235	88	7
-18	-128	398	-61	188	-224	82	3
-49	-223	480	63	416	-183	88	27
-190	-231	490	94	-114	-222	107	56
-250	-203	444	118	-204	-208	103	71
-295	-208	396	141	-459	-216	142	87
-321	-182	279	157	-478	-202	189	86
-340	-198	233	165	-658	-207	216	101
-358	-116	158	83	-778	-182	172	92
-295	-145	188	52	-407	-107	138	92
-313	-128	179	-61	-807	-142	208	99
-261	-48	87	-74	-653	-110	276	78
-180	-68	103	19	-485	-81	246	68
-138	-44	-24	36	-421	-55	166	54
-99	-44	-168	65	-411	-59	111	53
-71	-9	-96	80	-282	-55	15	37
27	-97	-16	182	193	-8	-85	47
71	-131	-77	215	-207	-63	-199	67
48	-86	-94	211	-207	-43	-298	65
-21	-139	6	269	-179	-56	-346	82
-152	-139	123	290	-280	-66	-333	92
-394	-193	219	343	-201	-59	-298	108
-626	-187	254	299	-612	-109	-263	124
-706	-129	337	233	-713	-72	-167	119
-706	-107	457	207	-708	-84	-70	116
-620	-65	571	181	-717	-102	42	105
-516	-26	272	162	-746	-86	137	91
-374	59	-414	73	-919	-81	211	68
-201	163	-776	-30	-795	-65	232	27
-18	163	-799	-44	-189	29	210	-7
92	82	-514	-14	131	91	205	-15
112	97	-320	-42	-34	82	195	-21
170	152	-300	-98	-86	91	189	-36
244	188	-178	-123	7	130	169	-50
313	199	7	-102	208	210	148	-63
357	168	93	-53	448	264	123	-67
374	166	18	-80	237	236	123	-65
399	268	-48	-178	95	234	111	-79
473	244	-78	-201	331	250	101	-88
538	353	-128	-393	-471	69	124	-94
713	583	-269	-609	-616	-47	111	-121
911	649	-350	-733	-616	-177	130	-136
1075	823	-438	-922	-746	-287	189	-166
1218	809	-458	-943	-62	-252	250	-187
1254	837	-448	-1069	-631	-434	287	-175
1242	1254	-567	-1488	-2240	-800	350	-166
1081	1679	-645	-1760	-2729	-989	403	-185
986	1842	-685	-1695	-2366	-1252	485	-165
1022	2169	-799	-1608	-2509	-1625	604	-158
1047	1974	-681	-1459	-1395	-1265	634	-199
1230	1591	-513	-1347	-1617	-1705	807	-138
1349	1656	-517	-1145	-947	-1448	494	-196
1241	892	-237	-760	863	-630	288	-85
1124	1299	-1064	-1111	-2048	-1896	1138	556
941	1396	-1594	-1040	-1895	-1727	1186	1142
-142	1063	-251	-874	-391	-961	775	1509
-1762	983	651	-893	-71	-721	483	1541
-2951	78	1639	-654	2803	416	-167	1150
-3703	-394	2457	-262	1653	237	-417	420
-3875	-405	2681	404	1612	614	-550	-455
-3229	-468	2746	915	1482	443	-484	-878
-2220	-426	2472	1110	2435	875	-637	-839
-1365	-938	2356	1306	3273	1262	-1000	-825
-840	-1022	2094	1424	2907	1474	-1161	-834
-365	-1284	2027	1533	2825	1775	-1230	-784
-47	-1398	2160	1560	2386	1793	-1047	-687
139	-1916	2200	1734	2386	2515	-1006	422
-584	-3604	1900	2608	2089	3476	-1551	1981
-2928	-3763	1371	4000	2036	3166	-2133	711
-2951	-3279	717	3763	1865	2710	-1722	-101
-2350	-3200	295	3177	1728	2706	-1128	857
-2517	-2935	142	3155	1445	2161	-941	76
-1983	-2550	-269	2775	554	1653	-548	456
-1650	-2334	-357	2669	-262	1196	-361	265
-1495	-1676	-613	2214	-976	745	-131	190
-1023	-1607	-711	1916	-1367	508	28	325
-1036	-1119	-837	1696	-1923	117	147	44
-608	-990	-948	1319	-2049	30	287	282
-625	-699	-967	1212	-2415	-267	339	7
-331	-513	-1061	858	-2456	-304	441	188
-281	-374	-1032	777	-2596	-485	464	12
-125	-166	-1089	504	-2596	-519	521	92
-23	-114	-1036	405	-2562	-597	531	25
35	78	-1071	218	-2544	-639	555	14
162	91	-1026	107	-2415	-639	555	35
161	239	-1006	-11	-2366	-680	555	-37
285	243	-969	-133	-2183	-639	555	30
264	341	-926	-195	-2045	-680	537	-64
362	355	-895	-313	-1882	-615	528	11
342	400	-831	-340	-1723	-639	498	-69
399	428	-799	-443	-1589	-586	490	-15
397	434	-736	-455	-1463	-574	457	-60
416	473	-698	-523	-1330	-535	439	-42
433	449	-638	-540	-1177	-505	411	-48
421	477	-594	-582	-1060	-482	382	-64
446	455	-542	-595	-904	-436	358	-42
416	472	-497	-612	-795	-419	331	-75
442	447	-450	-635	-653	-369	309	-42
408	448	-399	-625	-551	-354	278	-76
428	428	-365	-641	-421	-311	261	-44
399	420	-314	-625	-322	-293	234	-69
399	410	-287	-636	-217	-262	213	-51
390	384	-243	-612	-122	-238	189	-61
377	381	-213	-613	-38	-213	169	-61
371	347	-177	-589	48	-186	151	-54
349	347	-149	-586	114	-167	133	-63
342	319	-122	-570	193	-142	116	-48
322	309	-93	-550	245	-131	99	-60
319	287	-73	-536	307	-107	87	-46
299	271	-47	-510	352	-97	73	-54
292	254	-28	-498	398	-78	62	-44
271	238	-9	-466	437	-65	50	-49
264	225	6	-454	473	-50	41	-43
251	208	23	-429	497	-41	30	-42
239	199	35	-411	526	-30	21	-42
228	179	47	-387	550	-19	14	-36
212	168	57	-367	561	-14	2	-40
207	152	68	-348	576	-3	-8	-33
191	143	77	-327	591	-1	-16	-36
184	131	82	-309	599	8	-24	-30
170	119	87	-289	601	13	-36	-31
163	110	93	-271	603	17	-46	-29
151	97	98	-252	607	21	-54	-29
143	90	100	-237	603	24	-58	-27
136	78	101	-217	603	27	-64	-24
126	72	103	-202	596	29	-66	-24
120	64	105	-188	590	34	-66	-22
110	57	105	-174	570	35	-64	-22
104	50	105	-160	570	40	-61	-18
96	44	103	-146	557	40	-61	-19
88	37	101	-134	549	45	-60	-16
82	33	101	-120	538	47	-61	-15
79	28	98	-109	522	47	-60	-14
71	24	97	-99	505	47	-60	-13
65	18	93	-90	497	48	-59	-13
61	14	91	-81	482	48	-58	-11
54	9	87	-72	468	48	-54	-12
51	4	85	-63	455	47	-51	-11
44	3	82	-54	437	47	-44	-10
42	0	80	-49	427	47	-44	-10
38	-2	75	-44	411	45	-45	-10
34	-4	73	-35	395	43	-42	-8
30	-7	69	-25	381	44	-40	-7
27	-8	66	-23	367	44	-39	-6
24	-11	64	-18	357	45	-39	-7
21	-13	60	-14	340	44	-36	-6
18	-12	59	-11	330	42	-34	-6
16	-14	56	-6	318	42	-32	-5
14	-15	53	-5	302	43	-29	-4
10	-15	48	-3	294	41	-28	-3
9	-15	44	-1	281	41	-24	-3
7	-17	40	0	269	41	-23	-1
5	-16	35	3	260	40	-19	0
4	-17	33	4	249	40	-14	-2
2	-17	30	4	240	39	-11	1
-1	-18	25	4	232	38	-8	0
-1	-16	24	6	219	37	-2	1
-2	-18	22	6	212	39	3	1
-2	-16	20	7	203	38	8	1
-3	-16	18	7	194	37	13	1
-5	-16	15	6	184	38	19	1
-4	-16	14	5	178	37	24	2
-6	-15	14	6	171	38	27	2
-7	-14	11	6	162	37	23	2
-7	-14	8	4	156	37	12	3
-8	-15	6	3	150	37	0	4
-9	-12	5	2	142	36	-6	1
-8	-15	3	1	135	35	-14	0
-10	-14	1	0	128	35	-27	3
-11	-15	-2	-2	121	35	-34	3
-11	-15	-1	-3	114	35	-37	6
-11	-15	-1	-4	110	35	-40	8
-12	-14	-2	-6	104	36	-36	9
-12	-14	-4	-8	97	39	-32	9
-13	-14	-5	-8	92	39	-29	8
-14	-14	-3	-10	89	40	-23	7
-13	-13	-5	-11	84	41	-18	8
-15	-11	-5	-12	80	43	-16	10
-16	-13	-6	-13	77	44	-8	9
-16	-12	-6	-14	73	45	-3	11
-15	-11	-6	-16	68	45	2	10
-16	-11	-7	-17	67	48	6	11
-16	-12	-8	-17	63	48	10	10
-16	-12	-8	-18	60	50	16	9
-17	-10	-8	-19	55	53	21	9
-16	-11	-9	-18	55	54	27	8
-17	-10	-10	-19	52	58	32	9
-18	-10	-10	-20	50	61	36	7
-18	-10	-10	-22	47	62	39	8
-18	-10	-10	-23	45	66	42	7
-18	-9	-11	-23	44	66	47	8
-17	-10	-11	-24	43	67	51	6
-17	-7	-11	-24	40	66	53	6
-19	-10	-12	-25	39	65	58	7
-20	-10	-11	-25	39	62	56	8
-18	-7	-11	-24	37	58	56	8
-17	-7	-12	-25	37	53	53	6
-17	-8	-12	-26	34	45	46	6
-18	-8	-12	-26	33	40	40	5
-20	-10	-14	-28	31	33	32	5
-19	-8	-14	-28	29	25	25	5
-19	-9	-14	-28	30	16	17	4
-18	-10	-14	-28	27	6	7	4
-18	-7	-14	-26	28	-3	0	3
-18	-8	-15	-26	29	-13	-7	3
-18	-6	-16	-28	27	-24	-15	3
-18	-7	-16	-27	26	-36	-21	5
-17	-7	-17	-28	26	-47	-24	3
-18	-7	-17	-26	26	-58	-22	3
-18	-7	-17	-26	24	-68	-28	5
-18	-6	-17	-26	23	-76	-23	1
-18	-6	-17	-24	27	-82	-7	-6
-16	-2	-13	-20	39	-84	19	-24
-17	3	-4	-12	56	-84	204	-37
32	-141	254	-417	-511	-179	1516	403
920	-1249	1900	-2249	-2501	-745	2843	751
2874	-958	2935	-2660	-2562	-1846	2631	-1594
2648	3275	2600	-2195	-2013	-2388	2231	-2873
2092	3014	2289	-2277	-2182	-1491	2246	-1208
2223	1974	2289	-1932	-1788	-668	1599	-1534
1922	2595	1770	-1073	-1088	-428	1418	-1009
1409	1616	1084	-784	-564	113	799	-627
-25	1713	-405	-82	180	297	474	-686
-1475	1046	-831	75	590	571	124	-175
-2509	644	-1407	610	1398	815	-172	-429
-3632	408	-1712	785	2036	1067	-320	270
-3428	-903	-1557	1041	3232	1445	-680	564
-3136	-799	-1480	1148	2776	1148	-724	322
-2839	240	-1492	1173	1018	671	-969	-255
-2643	1116	-1622	1239	1186	807	-1006	125
-1967	215	-1492	1224	1445	913	-1185	119
-1076	531	-1948	1338	1079	766	-1242	87
-105	132	-1911	1314	1482	864	-1332	332
852	-27	-1815	1428	1474	693	-1421	165
1189	-78	-1964	1314	1743	717	-1462	448
1374	-415	-2045	1306	1722	608	-1527	326
1441	-324	-1927	1241	1530	505	-1450	483
1693	-656	-1622	1235	1466	416	-1421	417
1832	-541	-1367	1202	1222	229	-1337	521
2024	-830	-1137	1102	1515	325	-1442	857
2531	-1072	-1299	850	1865	636	-1527	1411
2549	-1461	-1608	575	1800	809	-1641	1178
2264	-960	-1480	1175	1275	22	-1979	-66
185	-1220	-1333	2281	1352	-1264	-2276	695
-3710	-3345	-1258	2086	1453	-2046	-2093	1948
-3409	-3072	-1154	1802	-303	-1845	-1861	1468
-2383	-2001	-894	1770	-3014	-1845	-1653	1606
