-2244	-1025	463	921	-327	634	-811	-1003
-1864	-393	-193	603	-1392	119	-467	-544
-1540	-133	-368	69	-1898	-224	-361	-362
-1105	210	-848	-163	-2482	-547	-145	171
-974	469	-965	-521	-2818	-794	-36	150
-590	638	-1231	-747	-3097	-940	67	564
-521	852	-1355	-934	-3292	-1113	179	548
-246	918	-1451	-1136	-3377	-1158	219	785
-172	1063	-1557	-1211	-3445	-1253	311	808
0	1087	-1557	-1366	-3394	-1252	315	882
85	1176	-1622	-1370	-3329	-1267	382	947
171	1172	-1557	-1481	-3067	-1252	382	933
265	1193	-1608	-1459	-2806	-1232	415	998
292	1191	-1522	-1500	-2596	-1190	412	927
378	1172	-1518	-1481	-2385	-1135	421	983
371	1144	-1423	-1459	-2183	-1096	417	889
442	1109	-1367	-1432	-2016	-1023	404	922
427	1073	-1297	-1375	-1859	-975	404	846
465	1018	-1219	-1353	-1706	-895	382	825
456	995	-1154	-1280	-1576	-842	376	777
465	923	-1036	-1240	-1446	-768	348	731
465	868	-976	-1162	-1328	-714	341	695
454	803	-886	-1101	-1229	-649	311	627
456	758	-825	-1028	-1125	-591	298	607
430	706	-732	-965	-1042	-531	270	536
435	644	-669	-894	-928	-473	254	513
404	597	-580	-819	-808	-421	238	449
404	536	-515	-755	-708	-373	210	422
374	487	-452	-688	-607	-334	198	368
366	435	-385	-625	-498	-286	172	332
342	394	-332	-556	-398	-248	163	292
328	341	-268	-502	-295	-208	141	254
313	302	-222	-434	-207	-173	132	228
290	261	-163	-381	-111	-138	114	182
277	223	-123	-322	-29	-109	102	165
257	189	-73	-273	53	-81	91	131
249	152	-36	-224	127	-52	82	111
226	126	1	-178	196	-32	71	83
216	93	35	-135	259	-10	59	68
198	68	65	-92	310	6	48	43
184	40	92	-61	367	26	37	29
171	20	113	-22	414	40	29	16
155	-2	138	7	456	56	17	-2
147	-19	154	36	493	67	11	-10
132	-37	173	60	522	80	6	-25
124	-52	188	85	554	90	4	-32
111	-65	200	104	570	98	1	-43
104	-78	207	122	597	105	-3	-47
95	-88	215	141	613	112	-3	-53
84	-100	223	150	627	115	-7	-55
77	-106	227	165	627	119	-7	-59
68	-113	231	172	635	123	-10	-65
61	-117	233	182	641	126	-9	-64
52	-122	234	189	641	130	-12	-68
47	-128	233	195	641	131	-10	-68
41	-131	234	199	641	132	-6	-74
36	-131	237	205	648	135	2	-80
32	-131	233	207	651	137	8	-82
28	-131	233	211	641	136	4	-79
23	-131	230	207	635	134	-1	-76
19	-132	223	205	623	131	-12	-71
13	-133	214	199	603	128	-27	-60
11	-135	207	191	576	123	-39	-52
7	-135	199	186	562	117	-49	-43
3	-135	190	179	547	115	-58	-42
1	-133	186	174	537	113	-61	-42
-1	-129	180	170	522	111	-68	-42
-4	-127	173	165	505	107	-72	-43
-5	-122	167	158	497	105	-65	-43
-6	-117	163	156	497	105	-40	-59
-7	-108	164	165	519	107	3	-85
-5	-96	166	134	493	99	-11	54
44	-21	170	-648	-216	-348	-412	1351
953	918	223	-2647	-2045	-2132	-1097	2701
2866	2819	73	-2464	-1935	-2462	-680	2490
2614	2595	-371	-1956	-1463	-1831	-40	2082
2092	2148	-442	-2086	-1654	-1625	-6	2119
2220	2211	-345	-1673	-1255	-980	398	1179
1507	1364	-209	-510	298	-239	417	791
-435	-238	292	2282	3619	701	429	-997
-3494	-2578	649	3963	4000	3088	303	-3773
-3606	-3692	443	3503	3363	3675	198	-3677
-3003	-3394	187	3194	3493	2971	126	-2963
-3046	-2822	311	2998	3150	2295	-9	-3062
-2442	-2418	178	2514	2608	2068	70	-2220
-1983	-1887	183	2270	2089	1279	-34	-1671
-1532	-1546	166	1607	1441	1208	39	-1520
-1105	-1212	104	1369	1222	674	-17	-850
-860	-915	133	928	662	542	5	-910
-505	-702	57	651	546	287	-8	-348
-360	-455	95	404	154	81	-14	-395
-92	-318	38	134	60	26	21	-62
-3	-129	61	2	-163	-195	15	-29
187	-19	38	-213	-236	-153	70	95
248	105	44	-286	-321	-334	66	198
368	204	47	-523	-468	-301	198	499
589	473	101	-1744	-1577	-1116	724	2510
2127	1974	393	-3681	-3330	-3070	1531	3328
3448	3470	295	-3368	-3056	-2969	1483	2935
3135	3193	-452	-2777	-2534	-2406	1410	2742
2744	2791	-643	-2859	-2596	-2530	1475	2575
2675	2723	-605	-2464	-2226	-1977	1084	1468
2276	2348	-617	-2438	-2187	-1330	755	1317
2201	2202	-314	-1459	-1393	-926	246	564
1179	1172	-265	-384	94	-368	-45	456
237	80	5	343	2113	-110	-422	-2
-1427	-1506	240	1664	3802	1023	-737	-446
-3325	-3087	618	2998	3468	1661	-1063	-1335
-3491	-3444	866	3324	3102	2775	-1747	-3272
-3180	-3164	316	2994	2907	3479	-2500	-3335
-2927	-2822	-56	2803	2681	2905	-2181	-2853
-2706	-2688	166	2577	2420	2047	-1588	-2668
-2189	-1997	20	2205	1930	1864	-1527	-2054
-1762	-1659	20	1753	1262	1196	-1034	-1404
-1162	-1195	55	1184	863	974	-912	-1265
-908	-895	-39	878	430	622	-640	-686
-505	-618	52	454	125	352	-333	-506
-70	-125	42	-678	-947	-374	498	1592
1885	1778	345	-3675	-3700	-2648	2102	3552
3755	3779	-30	-3675	-3539	-3205	2452	3279
3395	3458	-782	-2895	-2806	-2737	2163	1541
2874	2921	-604	-3119	-3018	-2725	1729	1047
2874	2925	-529	-2599	-2672	-2382	758	513
2065	2299	-577	-2017	-2158	-1896	285	720
1820	2091	-401	-1740	-1451	-1638	-210	230
1047	1201	-450	-1305	-612	-864	-682	304
754	896	-320	-1548	-424	-416	-769	114
349	428	-320	-975	291	209	-574	-37
-1	39	-265	-816	314	396	-247	-5
-156	-138	-245	-405	766	641	-162	-240
-469	-497	-243	-414	815	758	-66	-116
-416	-530	-171	-214	1018	847	-166	-267
-645	-837	-186	12	1196	1144	-477	42
-626	-1022	-229	195	1930	1445	-1063	388
-233	-1481	-633	226	3150	1734	-1392	743
1181	-1461	-1272	436	2898	1637	-1397	43
2274	-1049	-1877	1501	1918	1474	-1441	-1754
717	-1440	-1557	3194	1986	2097	-1519	-3077
-3626	-3034	154	3454	2321	2758	-1527	-2812
-3555	-2797	887	2994	1133	1674	-876	-2252
-2577	-2179	564	2925	-970	858	-506	-1986
-3039	-2306	1036	2525	-2187	514	-107	-1120
-2566	-1393	858	2087	-2722	-49	396	-976
-2509	-1375	866	2282	-2818	16	498	-544
-2383	-1066	866	2081	-3071	-258	536	-284
-1959	-721	561	1949	-2806	-216	295	-30
-1999	-531	445	1684	-2544	-203	89	239
-1232	-144	337	1224	-2366	-304	-105	336
-1080	-28	547	455	-2183	-327	-163	570
-433	304	611	-5	-1898	-360	-146	528
-445	229	541	-365	-1463	-228	-27	627
-226	376	170	-755	-1160	-202	208	592
-28	392	271	-1162	-1145	-224	399	686
514	550	480	-1431	-812	-360	591	634
855	510	649	-1244	-362	-322	717	601
570	477	687	-1152	-160	-318	877	597
342	530	553	-1085	-121	-287	930	564
224	542	532	-1155	-203	-228	889	607
544	668	270	-1101	-107	-178	824	564
530	672	170	-1197	-262	-158	758	656
798	927	-47	-1691	-557	-239	678	676
1087	1032	-477	-1899	-288	-234	528	672
1164	1063	-954	-1760	374	-216	277	556
1034	933	-1117	-1500	1108	-196	29	486
1034	876	-1033	-1478	1279	-291	-158	456
1242	868	-838	-1394	1596	-289	-326	369
1241	733	-377	-1166	1987	-277	-390	304
1218	662	-8	-1109	2060	-280	-388	247
1116	557	345	-1042	2190	-199	-338	200
1047	464	598	-784	2618	-61	-241	54
608	152	793	-147	3263	89	-88	-40
355	18	756	44	2947	107	93	-40
349	8	478	124	2700	95	250	-73
191	-88	284	358	2451	81	325	-50
302	8	150	-10	1445	-15	368	59
684	225	35	-500	678	-96	433	124
934	361	-159	-784	204	-23	469	178
1230	526	-450	-1197	-421	2	494	230
1384	541	-548	-784	547	172	408	-56
251	-242	-247	1092	2357	479	311	-335
-576	-631	-168	1424	2160	333	274	-211
-408	-453	-67	1371	1661	284	90	-288
-1039	-757	234	1991	1865	290	-34	-262
-1039	-640	345	1696	800	200	-78	-223
-1330	-752	598	2083	821	217	-107	-209
-1365	-621	813	1444	-856	34	-19	-26
-894	-344	1031	1175	-865	76	97	-108
-1427	-659	1119	2022	-148	177	214	-129
-1817	-736	986	2124	-1328	94	352	-29
-1756	-593	782	1863	-2094	38	488	34
-1735	-553	568	1879	-2678	-68	433	106
-1455	-440	398	1501	-3429	-263	264	191
-888	-300	369	1306	-3294	-257	80	207
-952	-307	456	1265	-3038	-202	-94	254
-1227	-188	457	915	-2794	-277	-228	304
-1287	-111	377	695	-2544	-340	-268	340
-1017	17	178	323	-2350	-378	-245	361
-844	98	-30	207	-2143	-360	-276	360
-841	168	-275	22	-1980	-360	-209	361
-828	214	-493	-18	-1821	-310	-89	336
-979	229	-628	-234	-1665	-259	4	367
-814	354	-752	-582	-1422	-253	66	343
-607	361	-816	-675	-1014	-223	140	295
-435	353	-782	-717	-703	-163	201	255
