248	203	-398	-342	-200	-84	-94	224
253	184	-127	-216	-34	-43	-125	178
155	129	142	-88	32	-16	-128	165
167	159	365	-234	-220	-40	-104	230
378	243	488	-434	-137	-6	-83	178
220	111	512	-13	626	108	-43	26
-156	-67	524	253	570	126	4	27
-110	-18	459	124	207	100	25	38
-82	-5	345	115	111	93	47	35
-63	11	213	87	102	93	59	5
-162	-36	101	165	123	89	45	4
-64	5	6	-32	-108	69	15	13
1	-22	-35	155	230	109	-8	-55
-130	-81	-56	113	-134	61	0	47
212	105	-155	-369	-522	19	-9	73
269	57	-184	-95	218	101	-42	-36
90	-21	-187	-212	-305	13	-3	172
782	379	-318	-1276	-1202	-91	42	213
825	217	-265	-241	1328	217	-16	-281
-544	-483	-31	1155	2098	295	0	-280
-620	-337	28	596	358	126	41	-140
-551	-303	77	850	493	163	40	-193
-779	-342	104	759	-341	67	65	-45
-515	-172	62	504	-641	41	67	-73
-555	-197	32	488	-658	29	72	-26
-440	-110	-20	328	-732	18	66	-13
-497	-138	-55	323	-718	2	69	34
-201	18	-153	-171	-1098	-51	76	81
42	41	-194	-86	-278	30	45	-63
-160	-114	-127	246	183	76	26	-103
-256	-143	-83	251	-79	58	34	-22
-211	-89	-107	77	-362	38	44	59
-176	-66	-135	75	-268	58	41	20
-262	-84	-133	76	-329	52	51	42
-156	-4	-179	-137	-517	32	60	79
-28	34	-250	-197	-262	58	50	62
20	34	-280	-232	-167	67	47	90
123	74	-297	-359	-108	70	38	98
204	84	-219	-370	184	102	15	76
198	43	-53	-251	532	142	-9	38
177	9	85	-214	554	138	-22	42
255	53	132	-349	416	115	-40	43
310	56	113	-320	672	129	-67	5
262	9	92	-231	812	126	-85	-24
180	-35	85	-101	912	129	-104	-51
104	-53	94	-130	541	79	-101	3
241	58	55	-434	171	35	-98	36
362	91	13	-458	466	47	-110	16
382	87	-41	-523	493	23	-110	31
501	134	-145	-631	660	24	-114	-3
485	66	-173	-393	1262	89	-127	-86
349	-39	-155	-178	1335	90	-110	-78
430	21	-180	-393	766	22	-78	-30
589	102	-213	-515	843	31	-77	-56
595	73	-213	-460	996	48	-78	-44
660	149	-271	-723	570	8	-53	7
817	240	-357	-869	838	34	-48	-59
725	119	-322	-560	1612	105	-46	-132
603	41	-359	-485	1547	82	-19	-121
630	59	-479	-517	1395	36	-8	-101
660	132	-586	-763	831	-63	4	-31
790	243	-580	-913	966	-42	-10	-93
733	88	-346	-545	1743	78	-20	-154
733	30	-109	-555	1474	89	-4	-120
820	97	75	-682	1156	95	24	-93
855	152	200	-749	1018	94	62	-94
884	117	234	-581	1352	128	77	-138
798	45	228	-422	1417	163	78	-151
693	-20	248	-163	1677	224	53	-216
366	-156	288	89	1547	176	69	-196
236	-98	270	-22	1091	35	72	-166
224	-103	280	140	1156	-23	61	-190
112	-158	280	240	680	-83	54	-149
142	-91	190	105	416	-108	31	-114
133	-55	87	69	283	-79	27	-89
75	-3	9	-66	-43	-96	12	-49
68	34	-20	-26	249	-33	-37	-79
-78	-89	32	191	331	-22	-58	-30
114	122	-47	-414	-971	-190	-16	99
383	292	-85	-390	-403	-51	3	-46
25	-145	92	518	1148	157	34	-118
-17	-139	69	161	-106	-9	71	38
321	152	-19	-198	-494	-53	37	25
212	74	12	-86	-409	-97	-3	71
292	205	-24	-312	-681	-159	-24	37
-31	-95	128	580	1127	91	-56	-168
-785	-611	325	1436	1248	250	-51	-206
-1105	-765	402	1729	983	315	-8	-180
-1191	-749	402	1617	806	271	45	-82
-1074	-621	374	1489	156	254	56	-37
-1162	-621	373	1371	-498	157	82	83
-765	-232	201	430	-1784	-54	110	225
-295	40	87	104	-1980	-50	94	228
-249	51	50	-30	-1882	-97	97	296
38	225	-23	-271	-1868	-49	74	224
-355	-159	135	720	322	234	21	78
-767	-351	142	451	-1031	-32	78	375
489	615	-233	-1353	-3467	-354	102	468
473	395	-60	-44	145	198	-10	33
-1262	-771	374	1770	1987	457	-36	-13
-1299	-621	301	1015	39	143	6	198
-567	-148	169	392	-411	102	-11	156
-877	-427	295	1237	847	281	-47	26
-1430	-746	402	1664	701	246	-40	84
-1150	-421	253	720	-1118	-20	-10	275
-426	62	50	-50	-1916	-125	-8	304
-350	15	41	227	-885	5	-27	198
-746	-271	113	749	-160	86	-34	150
-898	-340	133	819	-277	71	-27	146
-930	-322	121	720	-681	-18	-12	243
-388	190	-112	-678	-2466	-533	53	747
1759	1754	-737	-3233	-3494	-1241	130	1176
2909	2287	-817	-2348	-738	-569	39	295
-486	-426	184	2270	2700	799	-76	-600
-3115	-1867	598	2721	2451	571	-16	-255
-2215	-1025	430	2086	933	329	2	-240
-2509	-1257	547	2319	106	301	27	-128
-2016	-700	331	1369	-2187	-29	64	37
-1560	-556	303	1173	-1394	77	49	-58
-1567	-570	267	1070	-2409	-124	67	123
-841	-116	95	114	-2867	-172	44	98
-698	-122	45	195	-2289	-157	27	91
-570	-53	5	172	-2080	-138	22	47
-577	-102	-8	42	-1980	-165	42	107
-153	190	-167	-589	-2415	-304	74	204
349	437	-320	-1174	-2010	-280	81	165
424	403	-365	-833	-1064	-156	81	60
220	224	-328	-678	-732	-115	74	73
505	412	-430	-1174	-1463	-232	69	156
884	593	-497	-1474	-1137	-198	51	108
888	542	-458	-1375	-582	-149	42	74
852	484	-362	-1162	77	-51	43	-6
647	361	-277	-1109	137	-57	43	47
880	564	-341	-1500	-246	-86	42	36
798	467	-318	-1174	692	-2	41	-40
721	387	-337	-1152	527	-57	48	-15
855	387	-372	-1008	1067	24	52	-132
