-714	-765	-104	-285	-421	4000	4000	-230
-779	-802	-159	-215	-484	4000	4000	377
-832	-609	-208	-239	-457	4000	4000	2835
-885	-558	-221	-357	-421	4000	4000	4000
-830	-468	-217	-167	237	2800	4000	4000
-908	-391	-274	-48	933	2709	4000	4000
-909	-448	-414	189	464	4000	4000	4000
-954	-502	-517	363	481	3849	4000	3467
-779	-497	-271	329	888	4000	4000	1272
-506	-399	-73	24	668	4000	4000	-858
-378	-570	52	-618	-73	3333	3726	-2429
-249	-671	218	-701	-69	2515	3009	-4000
-368	-509	189	-645	100	1963	1931	-4000
-207	-465	171	-959	-186	2060	989	-4000
-43	-480	27	-724	310	1547	288	-4000
-73	-409	-26	-70	1358	959	-484	-4000
-73	-346	-181	329	1720	1313	-1462	-4000
-162	-273	-420	341	1502	1571	-2536	-4000
-396	-183	-164	84	1598	1864	-3130	-4000
-598	-84	-74	-59	1502	1929	-3833	-4000
-431	12	-632	-308	1580	1604	-4000	-4000
-298	-2	-1274	-409	1722	1279	-4000	-4000
-168	-42	-1412	-328	1409	1537	-4000	-4000
90	-25	-1268	-46	-69	1344	-4000	-4000
371	117	-1080	287	65	628	-4000	-4000
625	119	-364	341	2035	941	-4000	-4000
811	-69	641	354	2906	1118	-4000	-4000
1124	-265	1420	79	2960	1026	-4000	-4000
1246	-297	2158	-306	1677	1539	-4000	-4000
1051	-104	2539	-210	1474	1864	-4000	-4000
838	48	2551	18	2085	1864	-4000	-4000
507	273	2392	64	2711	1594	-4000	-4000
212	590	1835	292	2822	2359	-4000	-4000
62	477	1379	434	1641	3202	-4000	-4000
-105	73	903	532	1309	3036	-4000	-4000
-180	52	431	614	2634	3083	-4000	-4000
-248	-118	77	627	3340	3686	-4000	-4000
-224	-234	-218	716	2170	4000	-4000	-4000
-126	6	-476	624	3213	3849	-4000	-4000
-344	-24	-1015	493	4000	3617	-4000	-2254
-698	36	-1850	329	3213	2970	-4000	327
-706	110	-1671	219	3102	3296	-4000	3014
-553	124	-1016	142	4000	3670	-4000	4000
-541	190	-710	188	4000	2840	-4000	4000
-374	172	-255	219	4000	597	-4000	4000
-157	-4	-776	102	4000	-2287	-4000	4000
97	-188	-1041	115	4000	-3860	-4000	4000
361	-109	-507	181	4000	-4000	-4000	4000
408	-60	-473	131	4000	-2703	-4000	4000
430	-150	-643	-37	4000	-966	-4000	4000
465	78	-1093	-236	4000	-320	-4000	4000
458	374	-1760	-363	4000	325	-4000	4000
428	34	-1257	-320	4000	860	-4000	4000
395	-163	-405	-232	4000	1982	-686	4000
126	-292	-737	-89	3932	2428	3937	4000
-14	-299	-898	-109	1930	2047	4000	4000
-15	26	124	-186	2374	2056	4000	4000
-144	244	1367	-74	3851	1148	4000	4000
-258	407	1934	-83	4000	1474	4000	4000
-302	20	2474	-69	3657	2115	4000	4000
-331	-118	2680	-93	2710	2420	4000	4000
-409	-236	2615	-50	2516	2158	4000	3198
-310	-157	2412	174	2516	2315	4000	1924
-204	81	2152	452	1777	2056	4000	666
-87	-11	1964	642	1352	-76	4000	-230
-31	39	1574	720	754	-1369	4000	-805
-79	-41	1299	587	8	-1581	4000	-1143
-66	119	1062	228	-539	-1302	4000	-1534
-33	85	710	-149	-1121	-404	4000	-1921
21	54	31	-458	-1312	652	4000	-2392
19	44	-650	-784	-1263	1547	4000	-2647
41	-33	-1172	-617	-1056	3655	4000	-2319
24	28	-1427	47	-1071	4000	4000	-1970
-12	-66	-1606	77	-1162	3265	4000	-1970
-136	-114	-1618	85	-1056	1472	4000	-2383
-388	-218	-1451	150	-876	1026	2942	-2881
-425	-292	-1397	41	-947	3036	-2210	-3072
-433	-243	-1338	32	-1137	4000	-4000	-2869
-467	-236	-1227	-125	-1404	4000	-4000	-2283
-354	-235	-1028	-99	-1740	4000	-4000	-730
-306	-196	-909	-228	-1854	4000	-4000	1654
-17	-232	-803	-233	-2097	4000	-4000	2575
226	-219	-676	-183	-1797	4000	-4000	3144
269	-203	-554	-226	-1383	1929	-4000	4000
200	-277	-438	-265	-1042	-1170	-4000	4000
-62	-340	-413	-326	-551	-3925	-4000	4000
-307	-226	-324	-349	18	-4000	-4000	4000
-377	-1	-283	-352	469	-4000	-4000	3552
-240	77	-182	-153	257	-4000	-4000	4000
38	95	-97	-141	114	-4000	-4000	4000
394	68	-64	-217	12	-4000	-4000	4000
564	98	-34	-153	-5	-4000	-4000	4000
890	99	-11	-88	169	-4000	-4000	4000
1124	34	11	-86	684	-4000	-4000	4000
1246	56	19	-170	1032	-3789	-4000	4000
1244	110	93	-182	888	-4000	-4000	4000
790	118	108	16	817	-4000	-4000	4000
448	199	84	62	367	-4000	-4000	4000
212	251	44	-217	-55	-3714	-4000	4000
-253	313	-12	189	-78	-2026	-4000	4000
-266	347	-34	431	-318	-2107	-3407	4000
-39	269	-211	-654	-1028	-4000	-2601	4000
54	254	-174	-962	-1398	-4000	-1749	4000
188	298	463	829	-1525	-4000	-771	4000
74	455	728	2022	-1292	-4000	-323	4000
-166	485	328	1436	-803	-4000	45	4000
-298	410	183	759	-753	-4000	349	4000
-331	382	158	-8	-746	-4000	482	4000
-444	141	73	-397	-295	-4000	518	4000
-392	-197	126	-885	921	-4000	897	3786
-365	-444	98	-1394	2231	-4000	1771	3207
-338	-596	77	-1288	2581	-4000	2908	2746
-200	-558	149	-656	2386	-4000	4000	2290
-110	-421	82	190	2243	-4000	4000	1915
-148	-416	49	532	1774	-2351	4000	1272
-327	-269	67	549	1352	1205	4000	978
-337	-117	-7	382	944	4000	4000	750
-260	-106	77	199	314	4000	4000	182
-48	36	63	-74	-162	4000	4000	6
214	95	-105	101	-653	4000	4000	-53
161	139	-131	199	-812	4000	4000	-64
63	143	-198	17	-240	4000	4000	39
121	127	-428	272	1395	4000	4000	22
28	126	-448	292	2842	4000	4000	-195
-131	126	42	68	3037	4000	4000	-458
-266	47	364	-350	2759	4000	4000	-870
-302	48	332	-370	2941	4000	4000	-1650
-266	201	635	52	3737	4000	4000	-2466
-170	94	801	238	3851	4000	4000	-2853
-23	40	638	261	3349	4000	4000	-2649
1	73	497	236	2422	4000	4000	-2206
165	82	63	292	1733	4000	4000	-1857
313	223	-168	382	1669	4000	4000	-1660
