2	113	129	55	-1042	845	-94	-2474
-226	36	126	15	-1577	498	-373	-1531
-1205	34	-20	67	-2509	83	-572	-674
-1105	70	-92	95	-3444	-240	-709	-407
-517	17	-173	61	-3855	-589	-846	-805
-1951	-218	-146	69	-4000	-790	-1124	-1465
-4000	-608	-100	22	-4000	-875	-1337	-1595
-4000	-735	-83	2	-4000	-224	-1397	-936
-4000	-591	-76	62	-4000	169	-1684	-508
-4000	-552	-29	85	-4000	167	-1909	-446
-1948	-509	-54	131	-4000	135	-1833	-274
1605	-383	-156	142	-4000	57	-1547	128
4000	-306	-188	130	-4000	303	-1458	395
4000	-323	-239	128	-4000	283	-1592	442
4000	-310	-279	116	-4000	-123	-1702	632
4000	40	-311	128	-4000	-393	-1641	1193
4000	250	-253	64	-4000	-271	-1570	1663
1147	-188	-179	10	-3508	-238	-1547	1765
835	-399	-114	-23	-2805	-101	-1655	1643
-484	-11	-66	-95	-2550	201	-1944	1395
-600	485	-15	-139	-2286	227	-2174	1141
188	1041	18	-195	-1971	309	-2549	864
-283	1358	-46	-212	-918	295	-2792	621
538	1516	-127	-271	-287	260	-2893	238
1637	1482	-95	-324	264	249	-2756	426
2156	1051	85	-303	551	215	-2483	1199
2191	298	324	-328	1474	293	-2408	1085
2410	-310	568	-221	2581	237	-2174	255
2150	-692	736	-61	3201	195	-1950	-214
986	-599	803	8	3284	146	-1877	-100
-1803	420	710	56	2428	117	-1816	-43
-4000	876	533	85	2231	99	-1718	-452
-3897	381	434	81	3493	89	-1735	-593
-3685	176	170	49	4000	156	-1848	-267
-3412	21	-239	28	4000	170	-1853	251
-2879	-181	-804	5	4000	213	-1916	491
-1787	-232	-922	-78	4000	140	-1962	621
-1556	-304	-702	-172	4000	65	-1796	646
-2256	-413	-768	-237	4000	139	-1551	534
-1886	-667	-566	-287	4000	123	-1517	408
-2456	-661	-167	-310	4000	20	-1592	-21
-779	-530	136	-325	4000	87	-1616	-427
1808	-480	256	-296	4000	144	-1461	-934
2483	-519	256	-277	4000	78	-1308	-679
3330	-584	217	-312	4000	89	-1124	153
3656	-715	207	-241	4000	107	-993	251
4000	-503	304	-137	4000	114	-1028	24
4000	159	303	-28	4000	167	-733	-140
4000	233	126	115	4000	180	-271	-31
3904	275	-125	137	4000	129	238	203
3981	359	-568	168	2906	64	637	87
3444	455	-580	255	2801	19	998	-87
2614	1051	-393	378	3619	12	1451	-686
2727	1105	-208	366	4000	31	1591	-1725
2276	985	503	270	4000	54	1503	-1583
1726	912	708	209	4000	50	1345	-924
1036	648	866	84	4000	5	1027	-1179
-652	317	996	9	4000	-42	506	-1339
-3050	250	923	26	4000	-96	192	-1208
-4000	264	742	-40	4000	-100	498	-726
-4000	-344	354	-92	4000	-89	1078	361
-4000	-416	68	-122	4000	-93	1475	795
-4000	-77	-192	-293	2632	-109	1723	167
-4000	14	-147	-212	1148	-122	1801	-673
-4000	111	-152	113	-24	-98	1776	-1281
-4000	317	-259	154	-746	-62	1792	-983
-2671	87	-393	37	-1129	-18	1931	-183
-554	-1030	-687	43	-1202	-71	2124	12
-779	-2261	-840	48	-913	-110	2375	277
-2838	-2746	-922	22	-577	-114	2505	412
-2409	-2313	-1078	-140	-553	-406	2232	153
-544	-1216	-969	-78	-847	-576	1788	-344
1739	359	-620	337	-970	-224	1345	-904
4000	1258	-55	500	-1398	-141	967	-1321
4000	1713	276	-15	-1768	-194	506	-1554
4000	1303	337	-237	-1951	-56	217	-1318
4000	-26	648	105	-2098	-130	394	108
4000	-329	728	119	-1963	-59	430	1403
4000	-177	622	243	-1782	-40	611	1561
4000	374	488	548	-1303	-16	720	2030
4000	205	316	524	-970	140	610	2231
2416	-109	72	434	-1459	303	175	2287
-2436	1185	-115	554	-1782	441	-602	2237
-4000	1974	-204	305	-2318	518	-1230	1793
-4000	1899	-263	-479	-3237	792	-1641	1216
-4000	2482	-289	-587	-3456	1026	-1582	369
-4000	2612	-188	-174	-3593	719	-1576	-219
-4000	1225	36	-376	-2356	169	-1527	-301
-3353	392	268	-724	-600	69	-1238	-188
-944	-1269	243	-584	142	-589	-1136	-174
-931	-2412	-60	-562	275	-1812	-1462	-94
314	-2115	-73	-603	-572	-1782	-1796	-158
1950	-2115	24	79	-1768	-401	-1641	-170
2418	-609	227	56	-3327	159	-1494	-274
1897	347	272	-183	-4000	274	-1234	-166
1419	200	150	28	-4000	546	-933	178
1637	328	138	-32	-2468	431	-798	335
2536	1044	45	245	-1106	498	-836	1020
2873	311	-2	169	-632	380	-922	1771
3004	-952	-72	221	-412	479	-1006	1793
2862	-680	-107	94	-697	488	-876	1071
2130	73	-106	-21	-158	469	-615	527
1507	273	-167	75	-281	481	-581	286
1319	1778	-95	-41	-1121	368	-228	-418
1181	4000	-120	-55	-1459	328	175	-1270
-843	1735	-283	-299	-1854	245	477	-1970
-3606	-735	-312	-275	-2163	248	884	-2881
-4000	-2161	-243	-245	-2286	122	1353	-3695
-4000	-4000	-81	-108	-1849	50	1723	-3345
-4000	-4000	125	0	-1685	-13	1475	-1977
-1479	-4000	400	104	-1782	-80	1005	-1049
1087	-1848	557	209	-1324	-129	832	-1055
2418	542	463	174	-256	-179	1033	-723
3705	1323	345	572	728	-264	1410	-223
3692	2024	5	496	627	-396	1866	251
3100	733	-362	163	535	-410	2444	740
1557	-3543	-514	-52	554	-381	2698	811
513	-3407	-595	-365	375	-334	2570	686
-157	-1263	-490	-499	462	-344	2387	638
-690	-860	-380	-580	440	-317	2061	658
-2161	946	-95	-118	558	-371	1775	312
-3088	1374	179	1436	739	-440	1670	206
-2442	3373	131	1786	794	-386	1670	1240
-1691	4000	-89	1053	772	-362	1790	2693
-1284	2161	-78	1110	707	-312	2118	2705
-1430	-332	-293	191	806	-371	2322	1715
