-245	266	2615	-29	-4000	-549	-4000	4000
-814	391	-22	-277	-4000	-130	-4000	4000
-445	257	-3628	-428	-4000	97	-4000	4000
-844	201	-4000	-498	-4000	62	-4000	4000
-1996	233	-4000	-552	-4000	109	-4000	4000
-3300	196	-4000	-538	-4000	185	-1989	4000
-2838	294	-4000	-505	-918	205	-393	4000
-1300	355	-4000	-438	3020	118	-542	4000
-143	378	-1101	-397	4000	24	-538	4000
717	252	528	-262	4000	17	1084	4000
855	149	908	-136	4000	101	1243	4000
105	117	1127	-262	4000	282	688	4000
-301	26	1184	-381	4000	611	1972	4000
-4	-12	38	-458	4000	1072	3062	4000
-32	12	-1879	-342	4000	1539	1190	4000
25	63	-324	-151	4000	2084	-1684	3586
-227	155	1804	-146	4000	2621	-1849	2704
293	251	2551	-165	4000	2840	181	1989
733	188	2729	35	4000	2893	1345	1434
1036	83	2989	162	4000	2971	97	621
1677	29	4000	248	4000	2940	-1767	-205
1441	-4	4000	466	4000	2747	-2903	-597
880	-91	3918	520	4000	2758	-3532	-822
-846	-55	1538	549	4000	2893	-3532	-1281
-2501	30	-1765	426	3672	2904	-3851	-1967
-2676	-18	-3201	374	2123	2821	-4000	-2644
-1674	-96	-3797	341	-2057	2881	-4000	-3200
304	-116	-3473	326	-4000	2904	-4000	-3397
2873	-54	-1594	402	-4000	2904	-4000	-3386
3705	-206	-247	310	-4000	2710	-4000	-3273
2679	-206	504	167	-4000	2644	-4000	-3270
1961	52	866	-22	-4000	2709	-4000	-3154
309	0	1379	-99	-4000	2710	-3965	-2429
-623	-31	1566	-144	-4000	2758	-4000	-1052
-1170	36	642	-81	-4000	2645	-4000	409
-1553	90	211	99	-4000	2377	-4000	785
-873	247	742	65	-4000	1838	-4000	395
-320	347	817	27	-4000	1604	-4000	-72
660	335	-26	31	-4000	1722	-4000	-480
1303	233	-496	-183	-4000	1270	-4000	-934
1209	59	-1685	-312	-4000	728	-3705	-1203
342	-118	-3159	-246	-4000	227	-2937	-931
-1105	-188	-3667	-342	-4000	-236	-2777	-1251
-1689	-306	-4000	-525	-1052	-680	-2793	-2087
-1410	-379	-4000	-784	1303	-875	-2939	-2973
-286	-273	-4000	-930	3918	-489	-3064	-3524
1116	-103	-1879	-1174	4000	115	-2804	-3007
1689	65	2005	-1459	4000	845	-2174	-1078
243	77	4000	-1695	4000	1580	-1816	360
-1068	28	4000	-2017	4000	2422	-1767	336
-1025	-106	4000	-2094	4000	3292	-1914	-37
-1110	-187	4000	-2153	4000	4000	-1849	-1465
-765	55	4000	-2326	4000	4000	-1076	-2580
