53	1	-1720	25	362	6	40	-70
40	24	-2057	3	328	-1	23	-69
30	14	-1846	9	290	-16	5	-169
7	16	-1878	-16	261	11	-15	-213
-31	11	-1229	24	243	5	-27	-168
-12	-4	-365	91	195	-4	-49	-96
-16	0	-336	94	134	-12	-45	-134
-45	-18	-403	75	129	-29	-23	-121
-27	-28	-281	12	106	-23	-51	-75
-21	-57	-149	12	56	-53	-58	-39
-45	-50	160	7	13	-56	-84	-47
-80	-26	408	-43	-36	-57	-127	-70
-81	-14	695	-97	-60	-73	-108	-27
-77	-25	708	-140	-85	-67	-130	210
-78	-59	807	-107	-125	-82	-124	484
-72	-91	828	-75	-138	-38	-106	308
-98	-95	792	-88	-182	21	-104	153
-105	-48	801	-90	-183	43	-53	-17
-125	-59	663	-74	-213	75	-20	-240
-152	-1	857	-84	-227	93	10	-360
-163	16	1284	-79	-234	81	16	-724
-175	12	1770	-93	-263	70	10	-948
-160	41	2600	-68	-218	67	18	-482
-118	7	2811	-21	-242	58	22	123
-101	-14	728	-10	-282	29	22	33
-69	-53	-746	6	-278	49	17	157
-45	-21	-768	-6	-268	126	13	239
-82	11	-515	8	-291	134	61	182
-52	34	219	15	-288	133	70	267
-58	53	89	-83	-270	119	32	156
-93	62	-472	-76	-241	86	24	209
-75	60	-1908	-5	-242	57	7	211
-83	40	-2835	16	-299	-9	7	148
-96	73	-2432	54	-227	40	4	59
-92	63	-1028	37	-225	69	-9	195
-66	82	957	73	-207	46	-8	182
-26	65	1544	98	-174	61	-49	71
-17	-4	671	83	-181	56	-76	164
-39	0	-1655	99	-132	45	-84	148
-27	4	-2717	97	-132	47	-102	328
-21	-8	-1811	118	-85	28	-69	395
-50	15	-1134	81	-40	28	-65	274
-70	41	-694	-5	-1	50	-74	209
-61	30	-39	-94	20	33	-81	161
-60	5	988	-149	25	3	-119	131
-34	2	455	-76	24	-1	-110	17
11	1	-761	18	36	10	-129	-215
-32	38	-383	68	49	12	-166	-386
-25	-18	1347	28	66	-6	-159	-121
26	-118	3054	-11	74	21	-130	16
16	-67	2653	-59	46	19	-133	-227
22	-37	785	-110	74	11	-131	-104
17	-38	-371	-104	82	29	-94	102
-23	-26	-747	-125	80	20	-51	131
-33	3	-814	-76	77	-3	-65	193
-36	38	-1101	-23	93	-51	-91	275
-46	15	-1101	-89	125	-89	-68	318
-41	20	-1078	-83	151	-81	-58	228
-34	50	-628	-56	180	-14	-59	197
-19	30	394	-54	169	-26	-60	76
36	57	654	25	170	-37	-63	-33
39	105	663	12	154	-9	-60	-14
21	148	785	57	168	13	-33	-183
1	160	415	64	182	56	-32	-424
-23	138	318	-18	171	4	-12	-339
36	111	1908	-10	180	13	42	108
17	38	4000	-33	219	45	77	176
45	-11	3714	-11	220	7	95	106
80	-106	-716	-33	201	47	78	108
53	-147	-3015	-63	199	37	90	-14
42	-253	-3148	18	202	34	124	-49
-69	-368	-2757	116	224	56	107	-33
-150	-314	-2300	131	196	58	113	-1
-165	-132	-519	50	159	90	110	-92
-156	58	2421	-40	177	71	103	44
-90	31	3173	-110	228	44	120	239
-93	34	1549	-56	236	65	146	243
-132	-53	-804	10	228	68	188	213
-141	-53	-1036	-42	199	51	179	181
-138	69	-253	-46	196	56	166	116
-140	113	-479	-54	212	40	170	7
-131	240	801	-57	150	32	137	-109
-116	294	-274	1	154	7	116	-268
-81	251	-2717	-11	171	16	122	-482
-62	170	-3225	-29	159	54	110	-399
-91	113	-2889	-11	132	28	97	91
-52	19	-507	130	97	57	90	247
-77	-74	-275	107	60	61	67	296
-87	-136	-113	-28	48	31	59	276
-64	-97	364	-91	45	35	54	193
-99	-34	-437	-88	-7	50	65	196
-132	-40	-218	-25	-35	48	93	61
-120	-13	356	-28	-25	44	85	-120
-62	-33	2330	-32	-7	37	77	-555
-84	-86	4000	-65	-22	20	81	-534
-67	-31	2483	-4	-18	25	89	100
-64	-11	-812	16	-31	2	80	282
-83	-69	-1948	35	-67	14	42	255
-64	-83	-2405	75	-72	27	53	224
-85	-117	-1398	-16	-99	34	48	76
-118	-139	-371	-82	-91	24	46	158
-78	-147	-29	-80	-16	13	79	69
-23	-5	76	-49	-29	43	58	-250
12	75	-92	31	-86	61	55	-415
40	72	1349	97	-109	73	61	-248
64	155	2005	-23	-131	107	66	-108
92	65	1452	-14	-108	124	111	-6
66	56	1770	38	-135	97	90	-18
32	45	1704	-38	-126	50	73	-166
-10	44	402	-30	-86	1	81	-150
-48	53	-145	-22	-98	-43	55	56
-34	-1	736	-33	-86	0	53	165
-29	66	2083	-48	-81	28	28	53
-62	57	89	-20	-42	-6	-8	144
-104	66	-2770	-9	27	20	-43	129
-104	58	-3832	50	87	29	-62	225
-86	54	-3689	99	70	12	-55	263
-46	52	-1362	51	56	36	-52	214
-3	6	-563	7	62	49	-44	144
-18	-1	-233	-24	44	13	-58	153
42	-7	328	-40	36	22	-40	230
175	-23	858	-74	-6	34	-54	-17
48	-78	1293	-86	-29	13	-82	-61
-203	-78	764	-54	36	-8	-94	218
-253	-68	736	-40	94	-10	-131	666
-294	-19	436	-49	119	-28	-119	588
-208	26	288	-32	109	-33	-101	326
-1	10	410	-50	52	-28	-94	276
339	9	663	-93	48	-23	-86	25
854	0	807	-55	35	27	-56	-126
920	2	716	-4	78	56	-30	-425
647	51	634	-39	85	76	-9	-758
150	49	492	-86	76	61	0	-671
44	-3	606	29	85	54	-9	-119
342	-27	461	26	52	9	-12	33
456	-42	115	-76	39	-63	-19	-175
215	-42	-110	-83	61	-113	5	-34
-296	-48	-179	-24	104	-112	-7	5
-719	-19	-255	22	97	-19	-29	47
-1162	-19	-343	-2	119	-7	-7	152
-974	17	-226	18	118	24	8	304
-599	36	-205	18	97	40	15	228
-523	22	-158	31	128	42	25	86
-584	13	-86	12	128	55	-7	66
-486	-19	-178	-9	112	50	-12	-29
-150	29	-137	-13	114	79	8	-37
-33	35	-26	-33	132	45	-2	24
406	15	-12	-5	99	24	-4	172
863	16	-17	-28	89	-15	-11	106
798	18	-160	-60	78	22	-13	119
790	37	-193	-39	62	65	-29	135
573	25	-135	-44	56	17	-40	9
-67	37	-206	-34	1	65	-44	-146
9	16	-85	13	-70	41	-21	-534
560	-33	0	46	-99	22	-27	-431
896	-30	185	23	-122	89	-36	-14
489	-26	492	-12	-99	98	-37	117
-94	-44	118	4	-72	100	-59	224
-392	-38	-401	4	-118	91	-30	236
-730	-4	-596	-32	-149	118	-38	170
-673	12	-601	-53	-131	135	-41	102
-396	17	-385	-65	-118	115	-26	-140
-244	26	-258	-69	-189	145	-26	-276
97	-1	-174	-36	-148	126	-15	-362
351	47	-79	-16	-96	97	-11	-482
204	82	-25	-7	-105	103	7	-247
107	81	-49	8	-123	91	28	196
137	98	-60	-1	-164	56	58	228
253	16	50	-15	-188	104	54	107
375	-64	11	-25	-238	126	40	20
452	-71	-17	-17	-268	81	54	-108
456	-83	6	-3	-263	86	76	-265
273	-110	-42	-25	-183	67	95	-431
243	-92	-91	-26	-151	76	107	-177
277	-69	-95	-26	-209	56	120	85
222	-93	-23	-41	-228	53	153	160
843	-59	55	-33	-281	86	159	290
1875	-27	215	-41	-328	84	158	202
1557	-8	200	-20	-307	115	167	224
680	-6	-72	-16	-309	126	183	141
310	-46	-226	-13	-364	83	202	-61
-631	-41	-283	-3	-372	58	167	-49
-966	13	-183	22	-372	61	152	-120
-1016	25	-41	16	-350	57	145	-180
-1267	9	10	9	-333	67	143	-48
-1324	40	77	41	-299	115	148	54
-779	33	63	20	-250	87	123	41
154	32	-29	23	-225	57	123	41
281	72	-33	32	-189	29	131	-22
226	99	59	8	-252	-39	129	-12
-234	112	31	18	-245	28	126	1
-566	117	60	24	-183	72	112	2
-331	95	21	9	-245	87	94	86
-128	87	3	39	-248	41	91	99
92	36	44	48	-188	-40	73	182
180	-25	28	31	-138	51	59	209
86	-2	38	6	-73	-39	37	128
-51	-5	11	-8	-153	-139	12	79
131	-26	52	-19	-222	-85	2	-66
