-116	-39	69	99	4000	-1961	45	426
-132	-53	-18	-184	4000	-1961	860	276
-93	-57	-90	-654	4000	-531	1526	210
-29	-22	-133	-511	4000	31	2166	105
-83	-30	-155	-446	4000	354	2761	107
-90	-10	-163	69	4000	1157	3400	125
-19	-10	-183	400	4000	1124	4000	140
56	-21	-210	199	4000	1092	4000	290
79	-14	-180	83	4000	1482	4000	396
10	-26	-203	-55	4000	1248	4000	564
-79	-43	-129	56	4000	837	4000	615
-101	-102	-42	45	4000	554	4000	760
-73	-179	10	19	4000	-255	4000	760
-123	-176	136	99	4000	-802	4000	597
-52	-78	104	189	4000	-529	4000	396
40	24	138	500	4000	-9	4000	303
77	85	215	512	4000	134	4000	413
127	95	279	67	4000	145	4000	483
155	105	306	-391	4000	857	4000	535
169	122	145	-397	3202	2254	4000	569
119	74	14	-212	-182	3725	3917	522
0	67	-153	-30	-2986	4000	3748	384
-116	41	-292	-195	-4000	4000	3734	360
-258	-15	-393	-1109	-4000	4000	3903	141
-376	-63	-315	-936	-4000	4000	4000	-73
-223	-47	-119	30	-4000	4000	3905	-81
62	10	-149	309	-4000	4000	3789	-85
214	31	-57	980	-4000	4000	3860	201
198	66	-28	1287	-4000	4000	3903	213
214	54	-106	849	-4000	4000	3661	359
573	55	-29	622	-4000	3166	3217	634
994	70	-33	297	-4000	2418	2879	330
656	77	55	-18	-4000	1214	2582	53
110	86	150	-92	-4000	764	2579	-293
121	66	492	-25	-4000	2809	2944	-410
50	52	1497	-96	-4000	4000	3282	-540
-238	22	1822	-147	-4000	-192	3347	-540
37	-3	611	-60	-4000	-2209	3205	-990
905	-16	-817	-36	-4000	4000	2908	-1279
719	4	-1694	-39	-4000	4000	2570	-622
214	57	-1630	-21	-2387	4000	2514	-818
4	82	-971	-67	-222	4000	2579	-908
-675	77	-532	-116	4000	1329	2449	-1126
-1240	46	-52	-45	4000	2060	2126	-1384
-1524	40	39	-39	4000	3882	1931	-1801
-1283	40	-161	34	4000	4000	2449	-2415
-1001	60	-257	145	4000	4000	2647	-1985
-844	56	-389	144	4000	4000	2557	-2617
-1011	40	-338	54	4000	4000	2582	-3386
-740	81	54	-198	4000	1710	2582	-3256
-70	103	526	-527	4000	-3128	2814	-2849
-227	146	837	-711	4000	-4000	2773	-2006
-419	187	754	-458	4000	-4000	2684	-1856
-396	211	253	-291	4000	-4000	2384	-1590
-105	211	47	-191	4000	-3657	2048	-1114
199	176	126	34	4000	-3063	1757	-776
260	129	132	50	4000	-3246	1522	-517
386	111	253	125	4000	-3799	1288	-720
366	92	218	190	4000	-4000	986	-339
381	28	190	248	4000	-4000	802	312
406	19	195	362	4000	-4000	616	513
564	-10	157	313	4000	-4000	683	713
680	-29	122	238	4000	-2549	726	1334
1000	-30	32	264	4000	-620	576	1989
1507	-37	31	236	4000	983	439	2172
1384	12	51	223	4000	2190	246	1859
976	-2	105	207	4000	3018	256	2507
574	-67	130	163	3916	3296	291	3002
121	-88	69	126	3623	3101	132	2677
-183	-82	-23	-137	3396	2568	-446	2705
-417	-55	-31	-300	3150	1917	-1006	2858
-476	-48	35	-211	2907	1063	-1173	3910
-490	-46	73	-162	2695	394	-1054	4000
-493	-16	20	-182	2513	-122	-652	4000
-418	0	-16	-206	2124	-600	-143	4000
-453	-4	-37	-285	619	-1270	551	4000
-383	-20	-98	-311	-1898	-1943	1019	4000
-172	-53	28	-123	-4000	-2510	1118	3910
257	-51	137	-81	-4000	-2803	1119	3806
447	-57	110	-116	-4000	-3298	1248	2883
77	-113	92	-169	-4000	-4000	1931	2433
-131	-157	93	-145	-4000	-4000	2746	2689
-256	-157	130	-4	-4000	-4000	3216	1818
-244	-159	98	75	-4000	-4000	3205	1346
-170	-199	27	178	-4000	-4000	2826	765
-64	-229	46	170	-4000	-4000	2557	357
166	-249	50	217	-4000	-4000	2255	473
408	-228	-31	182	-4000	-4000	1856	43
843	-213	-87	74	-4000	-4000	1658	36
784	-174	-165	81	-4000	-4000	1866	-247
373	-113	-247	31	-4000	-4000	2114	-736
192	-69	-237	-12	-4000	-4000	2020	-1404
-24	-41	-265	11	-4000	-4000	1410	-685
-181	-40	-255	2	-4000	-4000	824	1334
-296	-76	-221	-123	-4000	-4000	576	2479
-280	-67	-291	-285	-4000	-4000	596	3014
-9	-5	-385	-446	-4000	-3128	661	2433
-64	8	-479	-520	-4000	2484	424	1986
-106	34	-258	-466	-4000	4000	44	1272
-278	52	67	-343	-4000	4000	-345	90
-681	108	85	-263	-4000	4000	-555	-715
-672	124	110	-186	-4000	4000	-920	-1725
-807	135	187	-201	-4000	4000	-1583	-2556
-732	147	166	-146	-4000	4000	-2224	-3995
-614	131	244	210	-4000	4000	-2337	-4000
-537	160	345	358	-4000	4000	-2302	-4000
-331	138	237	282	-4000	4000	-2512	-4000
-136	108	107	221	-3474	4000	-2691	-4000
-16	80	85	244	-3066	-565	-3053	-4000
-32	54	-95	75	-2550	-4000	-3390	-4000
186	75	-315	-123	-2650	-4000	-3843	-4000
275	90	-198	-47	-2800	-4000	-4000	-4000
334	117	51	-20	-1963	-4000	-4000	-4000
394	132	152	-17	-856	-4000	-4000	-4000
544	81	271	155	612	-4000	-4000	-4000
929	34	-6	255	2425	-4000	-4000	-4000
1012	6	-402	81	4000	-4000	-4000	-4000
1150	-41	-442	-66	4000	-4000	-4000	-4000
1885	-57	-415	-68	4000	-4000	-3053	-4000
2080	21	-324	-112	3707	-4000	-1767	-3759
1214	94	211	-164	3623	-3600	-657	-2193
188	95	576	-39	4000	-2089	238	-883
-1110	15	-21	12	2907	-350	934	397
-1735	13	-379	0	-160	1279	2125	1411
-1764	70	-425	45	-2065	2580	3021	2302
-1524	36	-237	32	-2224	3083	3298	3000
-1105	46	68	65	-2729	3005	3795	3422
-850	77	199	130	-3367	3148	3858	3796
-515	66	335	280	-3315	3666	3429	4000
-427	55	142	301	-4000	4000	2761	4000
368	-12	284	236	-4000	4000	2440	4000
1376	-108	474	187	-4000	4000	2086	4000
1166	-66	498	110	-4000	4000	1418	4000
334	29	427	28	-4000	4000	1149	4000
-372	69	630	-10	-1207	4000	832	4000
-895	67	1094	118	4000	4000	1078	4000
-936	24	996	179	4000	4000	1760	4000
-1235	19	1249	229	4000	4000	1760	4000
-1365	26	2094	198	4000	4000	1605	4000
-676	125	1726	47	4000	4000	1825	4000
-86	187	47	-96	4000	4000	1854	4000
1345	135	-1171	-328	4000	4000	2096	4000
2471	117	-1478	-437	4000	4000	2322	4000
1110	86	-1152	-433	4000	4000	2191	4000
-565	18	-538	-431	4000	4000	2061	4000
-1175	-30	165	-381	4000	4000	2125	4000
-909	-76	183	-336	4000	4000	2321	3651
382	-152	441	-155	4000	4000	1735	3261
827	-142	459	-74	4000	1533	510	2883
-348	-64	-230	-125	4000	-2293	-729	2640
-1202	24	-231	-102	4000	-4000	-1618	2479
-1402	41	-812	-48	4000	-4000	-2388	2377
-1084	-15	-1618	-68	3916	-4000	-2951	2249
-368	-208	-1655	42	-4000	-4000	-3065	1986
412	-318	-1078	272	-4000	-4000	-3119	1651
1299	-74	-709	320	-4000	-4000	-3981	1521
2523	338	-963	251	-4000	-4000	-4000	1437
2777	412	-1862	116	-4000	-4000	-3520	1085
1246	217	-2039	-29	-4000	-4000	-2709	825
-365	140	-1695	-200	-4000	-4000	-2481	541
-1298	-12	-502	-143	-4000	-4000	-3000	-124
-870	-132	1257	-9	-4000	-4000	-3338	-934
-1011	-295	1770	124	-4000	-4000	-3627	-1658
-1283	-391	1597	104	4000	-4000	-4000	-2617
-915	-399	349	-198	4000	-4000	-4000	-3593
-915	-383	439	-230	4000	-4000	-4000	-4000
-449	-300	1550	-155	4000	-3600	-4000	-4000
-50	-224	2266	-102	4000	-2905	-4000	-4000
436	-135	1674	-60	4000	-2738	-4000	-4000
1166	9	-71	36	4000	-2689	-4000	-4000
1820	251	-948	185	4000	-2469	-3700	-4000
911	286	-1288	199	4000	-2184	-3338	-4000
-457	238	-336	185	4000	-1831	-3509	-4000
-1105	89	671	109	4000	-1623	-3390	-3582
-946	-169	760	99	4000	-703	-3538	-2893
2028	-236	2213	174	4000	177	-2805	-2347
4000	-152	4000	64	4000	636	-1684	-1891
2597	-114	4000	-121	4000	1287	-1503	-1381
281	-47	-1589	-136	4000	1852	-2401	-1078
-960	160	-4000	-24	4000	1994	-2793	-818
-2593	386	-4000	-14	4000	1626	-3455	-620
-2790	502	-4000	99	1474	831	-4000	-401
-2505	502	-3080	142	-3917	-835	-4000	-152
-61	460	-2009	18	-4000	-3193	-4000	-312
2793	213	28	10	-4000	-4000	-4000	62
3302	147	1609	4	-4000	-4000	-4000	474
1189	38	3780	-32	-4000	-4000	-4000	817
-1430	-112	3185	-116	-4000	-4000	-4000	896
-1915	-84	621	-24	-4000	-4000	-4000	837
-2421	-288	-2501	98	-4000	-3834	-4000	1069
-2442	-440	-1813	104	-4000	-4000	2631	1221
-2090	-509	-214	87	-4000	-4000	4000	2119
-1475	-429	-501	106	-4000	-4000	4000	3328
-685	-225	-737	139	-4000	-4000	4000	4000
-144	-125	-2303	15	-4000	-4000	4000	4000
849	-114	-3591	25	-4000	-3299	4000	4000
2728	-6	-3795	-72	-4000	179	4000	4000
2809	128	-2698	-220	-4000	4000	4000	4000
595	67	-847	-94	-4000	4000	4000	4000
-436	31	629	-34	-4000	4000	4000	4000
-1495	2	1349	-157	-4000	4000	4000	4000
-1305	-139	1296	-121	-4000	4000	4000	3031
-193	-169	1371	104	-4000	4000	4000	666
408	-100	1609	56	-4000	4000	4000	-2319
1246	-24	1367	-29	-4000	4000	4000	-4000
2080	80	1636	-46	-4000	4000	4000	-4000
3804	116	2665	-74	-4000	4000	4000	-4000
3835	135	3983	42	-4000	4000	4000	-3760
-7	170	3983	75	4000	4000	4000	-1820
-2810	178	2616	-65	4000	4000	4000	474
-2954	198	3758	-74	4000	4000	4000	1272
-2874	294	3983	-75	4000	4000	4000	-608
-1947	338	606	-166	4000	4000	4000	-4000
-761	333	-1974	-38	4000	4000	4000	-4000
-138	386	-2607	-6	4000	3556	3734	-4000
-272	369	-1237	-110	4000	538	2908	-4000
-1105	258	-95	-127	4000	-2089	2375	-4000
-1430	207	-224	-50	4000	-3685	1993	-4000
-628	319	-25	-29	4000	-4000	1757	-4000
325	365	663	-84	4000	-4000	1510	-4000
495	112	1673	-28	4000	-4000	1605	-3439
220	-77	964	-94	4000	-4000	1532	4000
338	-206	-507	-151	4000	-4000	1454	4000
216	-277	-1629	-9	4000	-4000	1475	4000
369	-142	-2964	65	-1255	-4000	1205	4000
582	-128	-1917	39	-4000	-4000	608	4000
798	-224	858	100	-4000	-4000	-298	4000
1095	-244	1561	105	-4000	-4000	-1238	4000
595	-204	-375	59	-4000	-4000	-1990	4000
586	-195	-2253	88	-4000	-4000	-2577	4000
668	-220	-2435	107	-4000	-4000	-3106	4000
1030	-232	-2577	74	-4000	-4000	-3063	2835
760	-164	-2306	-28	-4000	-4000	-2576	-1142
-140	-47	-1681	-46	-4000	-4000	-2402	-4000
-422	-16	-971	-28	-4000	-4000	-2420	-4000
-730	-84	-585	-188	-4000	-4000	-2064	-4000
-378	-89	-717	-296	-4000	-4000	-1291	-4000
46	-35	-401	-212	-4000	-4000	-664	-3007
433	-20	-302	-140	-4000	-4000	-67	267
680	-22	-22	-162	-4000	-4000	832	1977
277	-106	110	-157	-4000	-2928	1840	2563
44	-133	492	-41	-4000	-2382	2777	2572
86	-196	957	74	-4000	-1422	3593	2314
346	-241	1765	63	-4000	-1135	4000	2371
460	-65	2811	-19	-4000	-1	4000	3263
603	-20	2460	-25	4000	-67	4000	4000
438	21	3185	-32	4000	-120	3399	4000
-283	62	3763	-22	4000	1148	1353	3079
-625	114	1627	-29	4000	722	-1254	-30
-654	175	-552	-29	4000	1518	-3922	-3219
-547	152	-2633	13	4000	2759	-4000	-4000
-310	150	-3502	12	4000	3296	-4000	-4000
-126	49	-2899	39	4000	3333	-4000	-4000
334	66	-2407	120	811	1929	-4000	-1839
660	8	-1613	99	-4000	1452	-4000	1663
265	-144	-1362	35	-4000	1604	-4000	4000
-203	-231	-814	171	-4000	953	-4000	4000
-409	-267	195	376	-4000	-1322	-4000	4000
-449	-247	217	209	-3726	-2079	-4000	4000
-327	-104	-128	-69	4000	232	-4000	4000
-307	25	30	-137	4000	-579	-4000	4000
-314	43	606	-182	4000	-4000	-4000	4000
-186	118	772	-49	4000	-4000	-4000	4000
-180	112	1283	-40	4000	-4000	-4000	4000
-201	87	1738	-65	3476	-4000	-4000	4000
-149	49	1053	3	-2995	-2819	-4000	4000
-120	60	231	-4	-4000	-1237	-4000	4000
-67	29	-375	-7	-4000	987	-4000	4000
-92	-18	-707	-119	-4000	576	-4000	4000
-64	41	-548	-120	4000	415	-4000	4000
-5	40	-428	-56	4000	-901	-3053	-69
26	22	-336	-21	4000	-2418	-2418	-4000
72	25	-139	93	4000	-3051	-1897	-4000
90	48	59	-35	4000	-3063	-1397	-4000
139	80	268	-397	4000	-2998	-1051	-4000
216	147	371	-513	4000	-3763	-598	-4000
238	212	415	-625	4000	-2791	-326	-4000
8	149	431	-393	4000	-2620	-133	-4000
-232	62	439	-40	4000	-2119	-82	-4000
-95	105	309	162	4000	-1396	262	-4000
17	129	402	533	4000	-2170	363	-4000
-10	99	455	548	4000	-3830	268	-4000
5	117	373	509	4000	-4000	349	-4000
-24	140	296	238	4000	-4000	248	-4000
-29	140	89	134	4000	-3061	402	-4000
-31	128	72	299	4000	-2338	376	-267
-4	101	39	244	4000	-2041	433	4000
27	78	42	204	4000	-810	598	4000
2	64	-16	-219	4000	469	628	4000
-44	91	-46	-615	4000	1991	871	4000
-55	79	-32	-677	4000	2840	889	4000
-74	26	-50	-273	4000	2824	661	4000
-165	-21	-49	603	4000	2485	467	4000
-245	67	-48	580	4000	2512	359	4000
-149	193	-83	-277	4000	2840	179	4000
-47	82	-178	-645	4000	2759	83	4000
3	-18	-183	-1012	4000	2490	-255	4000
29	-101	-125	-1077	4000	2254	-312	4000
21	-154	-78	-137	3916	1604	-442	4000
18	-154	-155	435	3668	713	-587	4000
17	-128	-268	472	3428	1157	-267	4000
60	-46	-255	858	3167	2645	309	4000
-3	-56	-143	988	2955	2759	702	4000
-30	-100	-160	819	-3445	1759	948	2689
-83	-136	-158	524	-4000	528	2309	-275
-142	-130	-95	512	-4000	-867	2517	-1856
-50	-111	-84	733	-4000	-541	3429	-953
-23	6	-118	482	-4000	673	4000	2353
-14	157	-216	-77	-4000	1733	4000	4000
-41	228	-166	-715	-4000	1227	4000	4000
-24	180	-129	-835	-4000	610	4000	4000
-8	-77	-152	-397	-4000	1452	4000	4000
-20	-248	-102	-344	-4000	2031	4000	2416
60	-414	-73	-285	-4000	2164	4000	-1606
59	-531	-53	-328	-4000	1917	4000	-2491
8	-562	-49	-458	-4000	1787	4000	-2556
-36	-601	-44	-473	-4000	1148	4000	-3734
-28	-500	-56	-498	-4000	921	4000	-4000
14	-310	-24	-326	-4000	953	4000	-4000
35	-94	7	-95	-4000	837	4000	-4000
42	120	-31	-24	-4000	823	4000	-4000
65	263	-50	-30	-4000	687	4000	-4000
100	282	-28	134	-4000	654	4000	-4000
60	384	-25	118	1539	232	4000	-4000
39	435	-87	69	4000	-98	4000	-4000
10	384	-61	77	4000	-586	4000	-4000
-24	392	-53	-6	4000	-834	4000	-4000
-8	527	-89	18	4000	-686	4000	-4000
2	672	-47	31	4000	-489	4000	-4000
30	705	24	49	4000	-82	2631	-4000
47	672	35	39	4000	-42	1592	-2959
73	290	-2	81	4000	-118	714	1129
43	-87	45	104	4000	-43	-313	4000
0	-234	30	-101	4000	478	-1246	4000
33	-402	45	-259	4000	1539	-2483	4000
86	-490	50	-169	4000	3345	-3507	4000
121	-505	2	-279	4000	4000	-3962	4000
143	-372	6	-393	4000	3539	-4000	4000
119	-328	24	-165	4000	1917	-4000	4000
118	-546	42	60	4000	1405	-4000	4000
100	-631	15	377	4000	336	-4000	4000
-2	-631	27	655	4000	303	-4000	4000
-88	-593	95	613	4000	-227	-4000	4000
-77	-239	89	378	4000	-565	-4000	4000
-21	20	45	152	1509	-411	-4000	4000
-33	164	38	116	-2379	-771	-4000	4000
-48	225	-44	-63	-4000	-630	-4000	4000
-59	225	-110	-580	-4000	-706	-4000	4000
-69	290	-129	-1109	-4000	-402	-4000	4000
-73	294	-145	-895	-4000	-442	-4000	4000
-107	621	-121	-409	-4000	-464	-4000	4000
-94	933	-140	-212	-4000	-332	-4000	4000
-95	672	-149	-9	-4000	-274	-4000	4000
-99	7	-144	146	-4000	-98	-4000	591
-78	-340	-92	457	-4000	-91	-4000	-1826
-55	-631	-38	512	-4000	126	-4000	-3655
-43	-874	-53	598	-4000	98	-4000	-4000
-24	-830	-80	622	-4000	46	-4000	-4000
6	-656	-110	122	-4000	17	-4000	-4000
-39	-295	-136	-565	-4000	100	-3981	-4000
-21	-117	-121	-772	-4000	268	-3585	-4000
9	-57	-83	-414	-4000	433	-3196	-4000
-4	34	-47	-263	-4000	597	-2805	-4000
-1	200	36	-210	-4000	641	-2453	-4000
-32	306	46	31	-4000	636	-2055	-4000
-21	353	55	174	-4000	557	-1551	-2556
1	406	140	297	-4000	667	-1197	-3253
-24	615	203	539	-4000	687	-1030	-4000
-4	855	150	574	-4000	571	-762	-1660
14	582	42	290	-4000	480	-318	-1339
-39	380	-36	62	-3237	319	120	-683
-61	305	-72	242	-1398	185	268	-92
11	182	-92	258	-850	76	628	1260
32	21	-73	106	-307	-73	1084	4000
-3	-352	162	99	497	-206	1326	4000
0	-650	311	-48	1840	-258	1593	3869
-12	-684	166	-61	3916	-289	1640	988
-36	-404	73	-53	4000	-278	1843	-1143
-23	-200	-49	-38	4000	-289	2232	-3593
25	78	-163	-31	4000	-238	2256	-4000
60	334	-135	-9	4000	-42	2379	-4000
9	681	-90	32	4000	-58	2647	-4000
-13	1128	-43	26	4000	-257	2631	-4000
-51	1006	-61	54	4000	-383	2570	-4000
-95	451	-17	32	4000	-284	2684	-4000
-50	17	16	22	4000	-185	2879	-4000
-98	-287	-7	-102	4000	-208	2826	-4000
-196	-539	-64	-206	4000	12	2708	-4000
-167	-408	-112	-220	4000	211	2579	-4000
-116	-407	-135	-251	4000	445	2492	-4000
-107	-369	-57	-283	4000	613	2684	-4000
-82	-293	52	-260	4000	463	2321	-4000
-90	-314	59	-131	4000	155	2226	-4000
-71	-289	195	5	4000	-394	2125	-3695
-75	-299	201	66	4000	-707	1984	-211
-83	-150	215	29	4000	-745	1906	2484
-111	-127	231	-16	4000	-672	1341	4000
-184	-202	175	-12	4000	-786	1280	4000
-162	-108	162	-32	4000	-737	1011	4000
-124	-39	19	-44	4000	-607	824	4000
-114	50	6	20	4000	-737	772	4000
-88	162	130	45	3074	-521	451	4000
-66	190	382	43	-3066	-332	470	4000
-75	160	573	22	-4000	-75	301	4000
-96	122	589	-22	-4000	-86	70	4000
-118	103	502	-15	-4000	-226	-29	4000
-109	99	1	-45	-4000	-411	-169	4000
-121	67	-688	-28	-4000	-521	-510	4000
-123	-2	-976	-82	-4000	-344	-613	4000
-112	-8	-825	-101	-4000	-327	-621	4000
-119	-6	-641	35	-4000	-175	-676	4000
-99	-14	-490	-51	-4000	-152	-781	1476
-103	-8	-364	-495	-4000	-151	-861	-2670
-96	-10	-344	-719	-4000	-267	-907	-4000
-73	-7	-129	-365	-4000	-258	-917	-4000
-62	25	119	102	-4000	-216	-1006	-3414
-39	8	183	483	-4000	-447	-1184	-132
-55	-21	115	678	-4000	-393	-1193	751
-24	-4	72	603	-4000	-373	-1397	3910
4	10	89	295	-4000	-535	-1441	3535
-1	30	82	-82	-4000	-600	-1332	4000
12	7	17	-92	-3521	-267	-1055	4000
24	6	42	76	-2692	-98	-428	3523
33	34	150	-47	-2147	-272	-117	3340
42	64	207	-44	-877	-320	-214	2572
37	49	244	73	-72	-406	-391	2248
-1	33	269	-104	226	-362	-387	876
2	47	318	-149	25	-194	-555	40
18	40	276	-214	-1255	-188	-538	-1188
3	50	171	-212	-1756	-613	-239	-2218
-47	41	207	-206	-3237	-541	-61	-3462
-40	30	107	-426	-4000	-546	71	-4000
-13	-8	71	-401	-2735	-602	179	-4000
96	-33	72	-397	882	-255	433	-4000
113	-42	67	-323	2231	-401	394	-4000
44	-21	212	-168	2889	-333	677	-4000
105	-3	187	-85	4000	-72	1189	-4000
60	-11	231	77	4000	90	1072	-4000
56	-11	234	181	4000	274	968	-4000
24	-104	195	301	4000	896	954	-4000
-90	-159	135	309	3410	1340	795	-4000
-32	-121	-91	174	1918	1083	746	-4000
-1	-50	-247	75	1930	961	532	-4000
41	-37	-259	-4	3747	947	298	-4000
80	-79	-312	-120	4000	778	286	-4000
-6	-57	-215	-21	4000	998	365	-4000
32	20	-49	69	4000	961	364	-4000
117	70	-100	59	4000	673	315	-4000
281	92	-27	111	4000	1183	291	-1013
416	101	-38	44	4000	1121	407	1859
